,Name,M,t,r,s,WA,beta,pPhi_000C_575NM,dMag_000C_575NM,pPhi_000C_660NM,dMag_000C_660NM,pPhi_000C_730NM,dMag_000C_730NM,pPhi_000C_760NM,dMag_000C_760NM,pPhi_000C_825NM,dMag_000C_825NM,pPhi_001C_575NM,dMag_001C_575NM,pPhi_001C_660NM,dMag_001C_660NM,pPhi_001C_730NM,dMag_001C_730NM,pPhi_001C_760NM,dMag_001C_760NM,pPhi_001C_825NM,dMag_001C_825NM,pPhi_003C_575NM,dMag_003C_575NM,pPhi_003C_660NM,dMag_003C_660NM,pPhi_003C_730NM,dMag_003C_730NM,pPhi_003C_760NM,dMag_003C_760NM,pPhi_003C_825NM,dMag_003C_825NM,pPhi_010C_575NM,dMag_010C_575NM,pPhi_010C_660NM,dMag_010C_660NM,pPhi_010C_730NM,dMag_010C_730NM,pPhi_010C_760NM,dMag_010C_760NM,pPhi_010C_825NM,dMag_010C_825NM,pPhi_030C_575NM,dMag_030C_575NM,pPhi_030C_660NM,dMag_030C_660NM,pPhi_030C_730NM,dMag_030C_730NM,pPhi_030C_760NM,dMag_030C_760NM,pPhi_030C_825NM,dMag_030C_825NM,pPhi_100C_575NM,dMag_100C_575NM,pPhi_100C_660NM,dMag_100C_660NM,pPhi_100C_730NM,dMag_100C_730NM,pPhi_100C_760NM,dMag_100C_760NM,pPhi_100C_825NM,dMag_100C_825NM,pPhi_300C_575NM,dMag_300C_575NM,pPhi_300C_660NM,dMag_300C_660NM,pPhi_300C_730NM,dMag_300C_730NM,pPhi_300C_760NM,dMag_300C_760NM,pPhi_300C_825NM,dMag_300C_825NM,pPhi_600C_575NM,dMag_600C_575NM,pPhi_600C_660NM,dMag_600C_660NM,pPhi_600C_730NM,dMag_600C_730NM,pPhi_600C_760NM,dMag_600C_760NM,pPhi_600C_825NM,dMag_600C_825NM,dMag_min_575NM,dMag_max_575NM,dMag_med_575NM,pPhi_min_575NM,pPhi_max_575NM,pPhi_med_575NM,dMag_min_660NM,dMag_max_660NM,dMag_med_660NM,pPhi_min_660NM,pPhi_max_660NM,pPhi_med_660NM,dMag_min_730NM,dMag_max_730NM,dMag_med_730NM,pPhi_min_730NM,pPhi_max_730NM,pPhi_med_730NM,dMag_min_760NM,dMag_max_760NM,dMag_med_760NM,pPhi_min_760NM,pPhi_max_760NM,pPhi_med_760NM,dMag_min_825NM,dMag_max_825NM,dMag_med_825NM,pPhi_min_825NM,pPhi_max_825NM,pPhi_med_825NM
23,HD 217107 c,3.248998073651678,1187.8919191919267,8.185459820947703,7.258295836330681,361.79503617918715,62.46521949720887,0.2000697539648027,22.556191600424135,0.12261819324747669,23.087757914081756,0.07356635125867515,23.6424471544546,0.04356762688613296,24.211235433822832,0.02065510770080602,25.02157653599823,0.34121784565532953,21.976565853983544,0.3434631033135209,21.969444971562325,0.34460871824311634,21.96582954446255,0.3449214574652835,21.964844664231347,0.34532690617820194,21.96356915118241,0.33146373129529383,22.008055158308267,0.33492435783711805,21.99677836220166,0.33690716530067344,21.990369576585714,0.33756085876050984,21.98826498792304,0.33859473178003807,21.984944704074366,0.31674672902272755,22.057364848814093,0.32132545260721723,22.04178237572708,0.324549474635055,22.03094291945763,0.3258558456829035,22.026581404548196,0.32809779962556596,22.01913690104559,0.34099964821943723,21.977260368170413,0.342043489604408,21.97394187420358,0.34129368322027076,21.976324569882713,0.3415132237420636,21.975626383913283,0.34065931096672575,21.978344536442012,0.3882668312602303,21.8363194672026,0.3826284574653372,21.85220202822149,0.37081624760659637,21.886248308477573,0.36771828042559573,21.89535714423407,0.35764677739924633,21.925509405194955,0.3734516023099547,21.878559377745667,0.3618691551666857,21.91276627934872,0.3385501850979871,21.98508755664364,0.33176022457319343,22.007084404749445,0.3110364738916305,22.07711689600451,0.33145164253972703,22.008094756724926,0.31206243513836396,22.07354146276021,0.28452037202124325,22.17386177588283,0.2747935350061131,22.211628918145397,0.2521623569318652,22.304944557770238,21.8363194672026,22.556191600424135,21.99265776323934,0.2000697539648027,0.3882668312602303,0.3362316897573655,21.85220202822149,23.087757914081756,21.98536011820262,0.12261819324747669,0.3826284574653372,0.338483923720763,21.886248308477573,23.6424471544546,21.987728566614678,0.07356635125867515,0.37081624760659637,0.33772867519933025,21.89535714423407,24.211235433822832,21.99767469633624,0.04356762688613296,0.36771828042559573,0.33466054166685166,21.925509405194955,25.02157653599823,22.00204080255998,0.02065510770080602,0.35764677739924633,0.333346265702802
24,HD 217107 c,3.312464591906192,1239.5393939395435,8.174987140571941,7.129247176212095,355.3625118361192,60.70131886686327,0.2057693702272792,22.522913360153062,0.12587089711114105,23.05655186231157,0.07539990577017672,23.61293817333188,0.04455579923668171,24.184104585133014,0.021106480601997567,24.995325623739607,0.35205856007418235,21.939827910201707,0.35439273556751066,21.932653153557172,0.3555799745034103,21.929021944977883,0.3559024742082259,21.928037663130432,0.3563168229102364,21.926774362796557,0.34238587557559086,21.970075580000994,0.34598243179863625,21.95873006396041,0.34804588447009377,21.95227392428695,0.3487265753223364,21.950152569094872,0.34980381920549497,21.946803813989394,0.32784254278995045,22.017201907337256,0.33259963235477746,22.00156076905515,0.3359491356644448,21.99068136095804,0.3373062264251631,21.98630428607498,0.33963502996765593,21.978833988554353,0.35316755001631245,21.936413199639656,0.35425551208897377,21.933073640028834,0.35348468057497323,21.9354386887349,0.3537101063944614,21.934746508909754,0.35282676245016764,21.9374613820992,0.40227166259156977,21.795066580020542,0.39645035032575193,21.810893166239474,0.3842319222926317,21.84488157223985,0.3810080933867901,21.854029678446608,0.37060922331867513,21.88407462271226,0.38680837552505626,21.837625508000784,0.3748845903908684,21.871621208277766,0.35077876964169225,21.943781929955712,0.3437912350447302,21.965628180732686,0.3223549163914291,22.035529435541356,0.34301829121890054,21.9680719833247,0.3230740769517645,22.033109900662758,0.29469513893541405,22.132932750823446,0.28467209508644375,22.170502937072328,0.26135488364800175,22.263288631906995,21.795066580020542,22.522913360153062,21.953949946763203,0.2057693702272792,0.40227166259156977,0.34753842564654147,21.810893166239474,23.05655186231157,21.94590185199462,0.12587089711114105,0.39645035032575193,0.35011897194380504,21.84488157223985,23.61293817333188,21.94802792712133,0.07539990577017672,0.3842319222926317,0.349412327055893,21.854029678446608,24.184104585133014,21.95789037491378,0.04455579923668171,0.3810080933867901,0.3462589051835333,21.88407462271226,24.995325623739607,21.962818901271874,0.021106480601997567,0.37060922331867513,0.34471942458657545
25,HD 217107 c,3.3759311101601335,1291.1868686866947,8.159734447585128,6.989254439745404,348.38447204595553,58.931857521327835,0.21148837844707144,22.48909364787384,0.12913247261472757,23.024721248893115,0.07723772740775205,23.582736198969755,0.045545814767132174,24.15618872732786,0.021558866438850466,24.968245111236183,0.3629693564396523,21.90263501265605,0.36539300055342283,21.89540935677556,0.3666219434212469,21.891763778144252,0.3669541413211593,21.890780432805613,0.3673771066012412,21.889529692706986,0.35339501577576693,21.93165886622503,0.35712891037492234,21.920247394431836,0.3592738432373317,21.913745916841158,0.35998180095615867,21.91160855280041,0.3611028224833597,21.90823270869172,0.33905965593444515,21.976619623779598,0.3439966653936367,21.960924334557717,0.34747269374911016,21.95000821347123,0.348880917041908,21.94561687816694,0.35129724398288453,21.938123059583866,0.3654734135558707,21.895170442230416,0.36660582105125605,21.89181152494724,0.36581330057188177,21.894161186467244,0.3660445527325022,21.893475045434702,0.3651319645730331,21.896185281597425,0.416430261525272,21.753454212008894,0.4104255667015969,21.769223899923063,0.397803741603646,21.803137757141712,0.39445399239006596,21.812319026101598,0.38371746381009253,21.842281002899217,0.400312444966656,21.796312186918605,0.3880487391420863,21.830094224583547,0.36315936183283526,21.902066805576517,0.3559564375258958,21.923817787154686,0.33382367396924434,21.993517084838356,0.35471318839761634,21.92761657612187,0.33421514145501086,21.992244612457654,0.30498932046093463,22.091598335441844,0.29465894397457404,22.129010846082636,0.2706804129533293,22.22116784027573,21.753454212008894,22.48909364787384,21.91512579438896,0.21148837844707144,0.416430261525272,0.3588412724186343,21.769223899923063,23.024721248893115,21.9078283756037,0.12913247261472757,0.4104255667015969,0.3612609554641726,21.803137757141712,23.582736198969755,21.907906361208838,0.07723772740775205,0.397803741603646,0.3612166025350835,21.812319026101598,24.15618872732786,21.917713169977546,0.045545814767132174,0.39445399239006596,0.35796911924102726,21.842281002899217,24.968245111236183,21.923177884137793,0.021558866438850466,0.38371746381009253,0.3562000332331221
26,HD 217107 c,3.4393976284146475,1342.8343434343114,8.13969843773659,6.838472312182636,340.86862720761286,57.15472539777847,0.21722658840710926,22.454688912834627,0.13240334652596766,22.99222396138955,0.07908030941681388,23.551800466972832,0.04653815406862962,24.127448484125967,0.022012523795651908,24.94029677061008,0.37394707902234414,21.86494600371286,0.37646066396020195,21.85767235707702,0.3777313435554884,21.854013808238225,0.3780731619942834,21.853031742963328,0.3785044374701114,21.851793928231885,0.36448851314814157,21.89276175152702,0.368361126006332,21.88128688710741,0.37058835663747086,21.87474194103985,0.3713238440567341,21.872589272354574,0.37248903807537276,21.869187625524226,0.35039990222624984,21.935561425953477,0.3555183244692006,21.919816390563582,0.35912186661265266,21.90886674239087,0.36058161118506926,21.904462429353057,0.36308608631760386,21.896947349736,0.37791995716713594,21.853471799957596,0.37909707303007917,21.850095288495787,0.378282046090998,21.852432043166875,0.37851903229750966,21.85175206392214,0.3775772436498171,21.85445683735743,0.43074479009145167,21.711421283462123,0.4245565426914482,21.727132521665943,0.4115337811143023,21.7609576405903,0.4080592335843766,21.77016334288549,0.39697409335811185,21.80006595296835,0.41396627471581016,21.75455896382112,0.401364599114445,21.78812370549517,0.37569742652577076,21.859875816190986,0.3682606113787669,21.881583192158956,0.3454473241925747,21.951016784179203,0.36653913454925546,21.886670491520093,0.3454900561180234,21.950882486629407,0.315409550133057,22.049784269274713,0.3047606328012529,22.087074200071335,0.28014259703672273,22.178523490682984,21.711421283462123,22.454688912834627,21.875808247616476,0.21722658840710926,0.43074479009145167,0.3702431067857998,21.727132521665943,22.99222396138955,21.869479622092214,0.13240334652596766,0.4245565426914482,0.37241089498326696,21.7609576405903,23.551800466972832,21.867308878615418,0.07908030941681388,0.4115337811143023,0.37314289158162084,21.77016334288549,24.127448484125967,21.877086232256765,0.04653815406862962,0.4080592335843766,0.3697922277177505,21.80006595296835,24.94029677061008,21.883067487630115,0.022012523795651908,0.39697409335811185,0.36778756219648834
27,HD 217107 c,3.502864146669161,1394.4818181819282,8.11487486747372,6.677055478799165,332.8226877211714,55.367769821454246,0.2229832142498993,22.419658498338517,0.13568370255380938,22.95901971149824,0.08092802171032328,23.52009161646106,0.0475332434488394,24.09784530300405,0.022467699053273373,24.91144243182642,0.38498709852007695,21.826723487114137,0.38759101378001765,21.81940467822685,0.38890341164416536,21.81573454438861,0.3892547565684334,21.814754106359068,0.3896940146363998,21.813529588250034,0.37566236267291087,21.853344712868378,0.37967503151994864,21.841808832707382,0.3819853516511907,21.8352221545512,0.38274862163446005,21.833054838441363,0.3839583655280246,21.829628591242063,0.36186451792015806,21.893973924126545,0.36716577237362347,21.878183454458448,0.3708977507590639,21.86720342779443,0.37240937583664885,21.86278741110741,0.37500256454153097,21.855253332487003,0.3905095173090378,21.81125986999586,0.39173151357606667,21.80786765042138,0.3908930556718374,21.810194039054824,0.3911356735481518,21.809520357869353,0.3901643034774515,21.812220094790874,0.44521692945813274,21.66890975162252,0.4388453690360926,21.684560127447604,0.4254222075002271,21.718288534886618,0.4218248927050551,21.72750841509067,0.41038222322330015,21.75736757710756,0.42777193794403123,21.71230819880968,0.41483479695517533,21.745650980621058,0.3883973255340632,21.81714835004664,0.3807118501187773,21.838847939469073,0.35722822922975805,21.907974499876033,0.3784986368430763,21.845178127553847,0.3569036502183905,21.90896145261783,0.3259664981671332,22.007406509608924,0.3149890072855631,22.04460043256217,0.2897433360375015,22.135305286442616,21.66890975162252,22.419658498338517,21.835950807333994,0.2229832142498993,0.44521692945813274,0.3817428676815766,21.684560127447604,22.95901971149824,21.830606755467116,0.13568370255380938,0.4388453690360926,0.3836330226499831,21.718288534886618,23.52009161646106,21.82618525229892,0.08092802171032328,0.4254222075002271,0.38519133859262694,21.72750841509067,24.09784530300405,21.835951388955216,0.0475332434488394,0.4218248927050551,0.3817302358766187,21.75736757710756,24.91144243182642,21.842440961864533,0.022467699053273373,0.41038222322330015,0.3794804650347778
28,HD 217107 c,3.566330664923675,1446.129292929545,8.085258635381528,6.505159457036958,324.2544054666606,53.56878308251794,0.22875731427129126,22.383961902065792,0.13897365456425134,22.925068179158124,0.0827812031069599,23.487570039818007,0.04853150024805909,24.067340082693466,0.0229246376691485,24.88164317412414,0.3960844937440687,21.787929773215552,0.39877904192372654,21.78056856065625,0.40013308504128176,21.7768882183668,0.40049384469225785,21.775909760545204,0.40094073415447573,21.77469892155285,0.38691236603118273,21.81336784886269,0.3910663858448337,21.80177315541147,0.3934605609559374,21.795146357749626,0.3942518561513994,21.792965008026815,0.39550650926864744,21.78951528588531,0.3734549239313634,21.851803899970545,0.37894035385566976,21.835972233907057,0.38280162186790656,21.824964951866267,0.3843654558573244,21.820538501405554,0.3870478613456636,21.812987694521915,0.4032447012376151,21.768477701394346,0.40451165449981974,21.765071777950276,0.40364872851062433,21.767390402728864,0.4038968652325451,21.766723168498903,0.4028950860356276,21.769419448501544,0.4598486077662112,21.62586218483357,0.4532944078385725,21.641448471407685,0.43946937010839243,21.675077846601233,0.43575226426664204,21.684300243525946,0.4239452942874062,21.714124827122333,0.44173176727152097,21.669502792728824,0.42846226004190013,21.702617939049844,0.40126381889144774,21.77382436951056,0.39331882801942136,21.795537533686367,0.369169065135904,21.864336120300454,0.3905944608741426,21.80308417435534,0.3684611476777176,21.86642012346887,0.33667153843757275,21.96438336591955,0.32535665556855214,22.001500136760257,0.29948483235779705,22.091462294473455,21.62586218483357,22.383961902065792,21.795506973785447,0.22875731427129126,0.4598486077662112,0.3933394773091057,21.641448471407685,22.925068179158124,21.79117085803386,0.13897365456425134,0.4532944078385725,0.39492271388428013,21.675077846601233,23.487570039818007,21.78601728805821,0.0827812031069599,0.43946937010839243,0.3967968229986096,21.684300243525946,24.067340082693466,21.79425127085659,0.04853150024805909,0.43575226426664204,0.3937853420854104,21.714124827122333,24.88164317412414,21.80125149020361,0.0229246376691485,0.4239452942874062,0.3912771853071555
29,HD 217107 c,3.6297971831776166,1497.7767676766962,8.050843887526836,6.322941509657479,315.17161932082985,51.755489358820014,0.23454774153259358,22.34755867854947,0.14227322463113862,22.89032887988912,0.08464015229764543,23.454195726866544,0.04953333082840545,24.035892985364526,0.023383583703993578,24.85085914044682,0.40723392665110897,21.748526937467012,0.41001931738648945,21.741126021538662,0.4114148738580787,21.737436845556104,0.4117849171500826,21.73646072911169,0.41223906036407165,21.735263968354843,0.3982340146092711,21.77279093737038,0.4025306356273838,21.761139469575,0.40500940371843214,21.754474049704726,0.4058289560307037,21.752279240074806,0.4071288586400302,21.748807097971113,0.3851726676980191,21.808998163463865,0.39084353522961923,21.793129485022394,0.394834872665412,21.782098058433945,0.3964512111374259,21.77766244488041,0.3992232703558849,21.77009719727655,0.41612833109983655,21.725068605475016,0.4174402170181319,21.721651098379226,0.4165516650134134,21.723964630362325,0.4168051961453954,21.723304005963946,0.41577171259436435,21.72599947126672,0.47464192169426045,21.582221583041587,0.46790621828897033,21.597739775138507,0.45367574304801117,21.631272919209856,0.4498428246721818,21.640484823344796,0.4376670029385477,21.670277304593924,0.4558482850502541,21.626086004028853,0.4422501577308079,21.658966826032575,0.41430205750157434,21.72984409199212,0.40609073399194917,21.751579117086113,0.38127282271112783,21.820047193016375,0.40282957940164066,21.760333434988866,0.380168137039942,21.82319753068658,0.3475367169196848,21.920635081860226,0.3358768629667788,21.957686596481597,0.3093695915743301,22.046942757293692,21.582221583041587,22.34755867854947,21.75443018622794,0.23454774153259358,0.47464192169426045,0.40503175302637484,21.597739775138507,22.89032887988912,21.75113274555683,0.14227322463113862,0.46790621828897033,0.4062749765069366,21.631272919209856,23.454195726866544,21.745955447630415,0.08464015229764543,0.45367574304801117,0.4082121387882554,21.640484823344796,24.035892985364526,21.75192917858046,0.04953333082840545,0.4498428246721818,0.4059598450113264,21.670277304593924,24.85085914044682,21.759452147623833,0.023383583703993578,0.4376670029385477,0.4031760644979575
30,HD 217107 c,3.69326370143213,1549.424242424313,8.011624149787638,6.130561651953391,305.58230536234873,49.92553082003224,0.24035307432706643,22.31040842143393,0.14558231252809217,22.85476109088828,0.08650511452270583,23.41992816164893,0.05053912670965367,24.003463292051038,0.02384477883755046,24.8190493785334,0.41842946654531354,21.70847697339475,0.4213058083469646,21.701039008745028,0.42274268187706676,21.697342379609616,0.42312185642643535,21.696368976552492,0.4235828460247369,21.69518671514566,0.40962232355144074,21.731573583343003,0.41406274736144844,21.71986722670247,0.41662681657149475,21.71316457450832,0.4174748462268909,21.710956841667382,0.41882031779390133,21.707463270220305,0.3970193359918239,21.765503478510688,0.4028768143715059,21.749601939237234,0.40699892072009175,21.738549481293575,0.4086680234617416,21.73410598185191,0.4115301012698765,21.72652860751693,0.4291633633132209,21.680976024810292,0.4305200493508773,21.67754917173694,0.4296045829874098,21.679860360867004,0.42986337110647266,21.679206524648023,0.4287963936758771,21.681904814866847,0.48959902834257946,21.537931257109094,0.4826834565013581,21.553376590056143,0.4680418007159767,21.58682102131425,0.4640981223620248,21.596008096795916,0.4515512245321877,21.625765064329624,0.47012410726415177,21.582001320870784,0.4562018171276272,21.614640098176856,0.4275175327256723,21.68514780000111,0.41903727800159934,21.706900975245752,0.39354273671504725,21.775052871702684,0.41520709971160985,21.71687069771828,0.39203053916726793,21.779232875541208,0.3585748143648978,21.876083169574272,0.3465636944814188,21.913074963479776,0.31940036564209506,22.001694102772348,21.537931257109094,22.31040842143393,21.712673835556515,0.24035307432706643,0.48959902834257946,0.4168182831284617,21.553376590056143,22.85476109088828,21.71045311772375,0.14558231252809217,0.4826834565013581,0.41768427785420653,21.58682102131425,23.41992816164893,21.705253477058967,0.08650511452270583,0.4680418007159767,0.4196847492242808,21.596008096795916,24.003463292051038,21.708928908456567,0.05053912670965367,0.4640981223620248,0.41825606211424515,21.625765064329624,24.8190493785334,21.716995938868617,0.02384477883755046,0.4515512245321877,0.4151752095318889
31,HD 217107 c,3.756730219686644,1601.0717171719298,7.96759249107379,5.928183768403073,295.49463253226344,48.076452733794504,0.2461712547561284,22.272472010210475,0.1489004909587089,22.81832503414398,0.0883761733599018,23.384727376150938,0.051549212342241184,23.9700102740234,0.024308434650023737,24.78617287544442,0.4296635781401112,21.667744006373127,0.4326308609598981,21.660271618850405,0.4341087840788979,21.65656892403884,0.4344969151057197,21.655598615102456,0.43496431160612653,21.65443129599549,0.4210707106967002,21.689677775114383,0.4256560719525581,21.677918276070436,0.4283061089000147,21.671179686567722,0.4291828204713887,21.668959534695794,0.4305741527150864,21.66544546931305,0.4089953881128328,21.721269331269504,0.4150405445118061,21.70533904800813,0.4192940246672114,21.694268675088214,0.42101610983387683,21.689818573265395,0.42396848766817197,21.682231413549804,0.4423517585499978,21.63614596312508,0.4437529923351631,21.632712121881145,0.44280918529391455,21.635023806020076,0.4430730117445823,21.634377115210192,0.44197038287079,21.637082439526168,0.5047209494027999,21.492937030133625,0.497627652144927,21.50830409543839,0.4825677072804856,21.541669717952267,0.4785188639828238,21.55081770085667,0.46560090635943724,21.580530815799946,0.4845608204136106,21.537194618541086,0.47031979015417075,21.56958222492673,0.44091349519456724,21.639681879364353,0.4321658895418991,21.661439144864012,0.40598177635692334,21.72929900976004,0.42772925356663133,21.67264297381642,0.40405295541099057,21.734469639140087,0.3697953532311988,21.830661734432795,0.35742801990888623,21.86759387040585,0.32957992785888063,21.955663472591166,21.492937030133625,22.272472010210475,21.670193490094775,0.2461712547561284,0.5047209494027999,0.42869641585337126,21.50830409543839,22.81832503414398,21.669094947460422,0.1489004909587089,0.497627652144927,0.42914346645622814,21.541669717952267,23.384727376150938,21.66387430530328,0.0883761733599018,0.4825677072804856,0.4312074464894563,21.55081770085667,23.9700102740234,21.665199339779903,0.051549212342241184,0.4785188639828238,0.4306743550066439,21.580530815799946,24.78617287544442,21.67383844143143,0.024308434650023737,0.46560090635943724,0.42727132019162917
32,HD 217107 c,3.8201967379405857,1652.719191919081,7.918741722286228,5.7159768567667255,284.9170246468724,46.20568737520064,0.2519987417418334,22.23371475069889,0.15222651042209692,22.78098495169969,0.09025298427288724,23.348556753860162,0.052563712108816434,23.935495611456822,0.024774660182528135,24.752191415786008,0.44092471619431967,21.62629957135582,0.4439827728083788,21.618795383537822,0.4455013987556847,21.615088001602878,0.4458982909277385,21.614121162071637,0.4463716234779572,21.612969236344743,0.432568281718094,21.64707400292746,0.43729959468990476,21.635262994412265,0.4400361899596599,21.6284896922164,0.4409417609519121,21.62625760103287,0.4423791980892227,21.62272393888278,0.42109718196487933,21.67625484377063,0.42733093998943994,21.660299836149136,0.43171627349539665,21.64921463234912,0.4334915056036578,21.644759202051084,0.4365343583618242,21.63716460282673,0.4556915947330551,21.590533136310857,0.4571369837969411,21.587094785266494,0.45616327211515356,21.589409893402355,0.4564315901480946,21.588771444462537,0.4552913304621565,21.591487229798965,0.5200045553262167,21.447192811104813,0.5127361051696979,21.46247593124063,0.4972526985436349,21.495767809767386,0.4931026561299574,21.504867326729617,0.47981523509618057,21.534525597533598,0.49915613964965305,21.49161963813922,0.48460350017114323,21.523744314926915,0.45448413103182855,21.593413871949764,0.4454742066459821,21.615154273805658,0.41859140170093906,21.682734923368425,0.44039481768822664,21.62760518195475,0.4162343006037269,21.6888660158661,0.3811938003748311,21.784346109501573,0.3684667312644466,21.821214977301647,0.3399105666626841,21.908799017637097,21.447192811104813,22.23371475069889,21.626952376655282,0.2519987417418334,0.5200045553262167,0.4406597669412732,21.46247593124063,22.78098495169969,21.627029188975044,0.15222651042209692,0.5127361051696979,0.44064118374914174,21.495767809767386,23.348556753860162,21.621788846909638,0.09025298427288724,0.4972526985436349,0.44276879435767225,21.504867326729617,23.935495611456822,21.620705937419263,0.052563712108816434,0.4931026561299574,0.4432079837989471,21.534525597533598,24.752191415786008,21.629944270854754,0.024774660182528135,0.47981523509618057,0.4394567782255234
33,HD 217107 c,3.8836632561950997,1704.3666666666977,7.865064636989688,5.494116420800688,273.8582298185844,44.310536518792304,0.25783111265642794,22.19410296380683,0.15555867681192762,22.742705669871064,0.09213498550202798,23.31137984118393,0.05358266254755714,23.89988054552445,0.02524352616474193,24.717066221719385,0.45219910584984013,21.584117022626312,0.45534758749223536,21.576583670902416,0.4569064802045944,21.572872976777695,0.45731191579472324,21.57190997684314,0.4577906788040409,21.570773906673068,0.44410192796038434,21.603734624381307,0.4489800609088559,21.591873634476876,0.4518037128734183,21.585066781826377,0.45273828819473905,21.582823209670963,0.454222017378559,21.57927081620866,0.43331952295197257,21.63042062990174,0.43974263672108316,21.6144448304396,0.44426015660808676,21.60334785737213,0.44608863783327757,21.598888366733682,0.4492220172177267,21.591288686529722,0.4691795520383905,21.544093580113305,0.47066854696738264,21.540653328316417,0.46966321828633567,21.542974896517993,0.4699350725213665,21.54234662378375,0.46875551927955317,21.545075285060094,0.5354450981320384,21.40065390312993,0.5280045211929376,21.41584716747737,0.512095334219789,21.449064223465406,0.5078458282918145,21.458111547576934,0.4941920807632248,21.48770181648289,0.5139063104310819,21.445231394364672,0.4990512189136127,21.477078469101226,0.4682208060063462,21.546314500197642,0.45895710523951144,21.568011026594984,0.43137254311361717,21.635310023839406,0.453201331725909,21.58171332738103,0.42857179685342894,21.642382301022074,0.3927618141535157,21.73711812740568,0.3796730257628558,21.773916912373828,0.35039441411656325,21.86104833539037,21.40065390312993,22.19410296380683,21.58291517500367,0.25783111265642794,0.5354450981320384,0.4527002187878746,21.41584716747737,22.742705669871064,21.584228652689646,0.15555867681192762,0.5280045211929376,0.4521638242005456,21.449064223465406,23.31137984118393,21.578969879302036,0.09213498550202798,0.512095334219789,0.45435509653900635,21.458111547576934,23.89988054552445,21.577366593257054,0.05358266254755714,0.5078458282918145,0.4550251019947311,21.48770181648289,24.717066221719385,21.585279751369193,0.02524352616474193,0.4941920807632248,0.4517220172981429
34,HD 217107 c,3.947129774449613,1756.0141414143145,7.806554301108372,5.262786036467339,262.3273985247908,42.38815226532002,0.26366312737560055,22.15360321729448,0.15889490821385327,22.70345176375269,0.09402143430148487,23.273159534705275,0.05460603557934758,23.863125095615164,0.025715080054886628,24.680757013212947,0.4634709828492518,21.541170342736727,0.466709335895027,21.533610493791656,0.46830795794335245,21.52989787042467,0.4687216935471364,21.52893907952045,0.4692053416395321,21.527819345743474,0.4556566649851346,21.559632396990022,0.4606823194211496,21.54772285308134,0.4635934214284084,21.540883553602317,0.46455710889510665,21.5386289392602,0.46608725247584953,21.535058652155726,0.44565622400575006,21.583726774344765,0.45226925162726406,21.5677340588569,0.45691912293031806,21.5566283787142,0.4588008840707558,21.55216609972248,0.4620247014025525,21.544563727349782,0.48281146405243747,21.496782780932108,0.48434334027902487,21.493343383508194,0.4833045183557082,21.49567457660841,0.4835785080551468,21.495059237345547,0.48235833806439,21.497802239530188,0.5510367392749447,21.35327532608248,0.5434275767665465,21.368372531566383,0.5270934023993169,21.40150776440113,0.5227437722494405,21.41050454612551,0.5087285413616345,21.440011455723944,0.5288066170804708,21.397984512570826,0.5136604780793911,21.429536335806457,0.48211365268031275,21.498353139480656,0.4726085629907139,21.519972749514913,0.4443257689097237,21.586972962142124,0.46614558856557803,21.534922768496717,0.4410619861020298,21.594977643005997,0.40449003330299105,21.688957152427783,0.3910392280125368,21.72567589780616,0.3610334604283852,21.812358079920457,21.35327532608248,22.15360321729448,21.538046555616724,0.26366312737560055,0.5510367392749447,0.46480828570741495,21.368372531566383,22.70345176375269,21.540666673436498,0.15889490821385327,0.5434275767665465,0.4636958276580883,21.40150776440113,23.273159534705275,21.535390712013495,0.09402143430148487,0.5270934023993169,0.46595068968588044,21.41050454612551,23.863125095615164,21.533784009390324,0.05460603557934758,0.5227437722494405,0.4666394012211215,21.440011455723944,24.680757013212947,21.539811189752754,0.025715080054886628,0.5087285413616345,0.464055976939201
