,Name,M,t,r,s,WA,beta,pPhi_000C_575NM,dMag_000C_575NM,pPhi_000C_660NM,dMag_000C_660NM,pPhi_000C_730NM,dMag_000C_730NM,pPhi_000C_760NM,dMag_000C_760NM,pPhi_000C_825NM,dMag_000C_825NM,pPhi_001C_575NM,dMag_001C_575NM,pPhi_001C_660NM,dMag_001C_660NM,pPhi_001C_730NM,dMag_001C_730NM,pPhi_001C_760NM,dMag_001C_760NM,pPhi_001C_825NM,dMag_001C_825NM,pPhi_003C_575NM,dMag_003C_575NM,pPhi_003C_660NM,dMag_003C_660NM,pPhi_003C_730NM,dMag_003C_730NM,pPhi_003C_760NM,dMag_003C_760NM,pPhi_003C_825NM,dMag_003C_825NM,pPhi_010C_575NM,dMag_010C_575NM,pPhi_010C_660NM,dMag_010C_660NM,pPhi_010C_730NM,dMag_010C_730NM,pPhi_010C_760NM,dMag_010C_760NM,pPhi_010C_825NM,dMag_010C_825NM,pPhi_030C_575NM,dMag_030C_575NM,pPhi_030C_660NM,dMag_030C_660NM,pPhi_030C_730NM,dMag_030C_730NM,pPhi_030C_760NM,dMag_030C_760NM,pPhi_030C_825NM,dMag_030C_825NM,pPhi_100C_575NM,dMag_100C_575NM,pPhi_100C_660NM,dMag_100C_660NM,pPhi_100C_730NM,dMag_100C_730NM,pPhi_100C_760NM,dMag_100C_760NM,pPhi_100C_825NM,dMag_100C_825NM,pPhi_300C_575NM,dMag_300C_575NM,pPhi_300C_660NM,dMag_300C_660NM,pPhi_300C_730NM,dMag_300C_730NM,pPhi_300C_760NM,dMag_300C_760NM,pPhi_300C_825NM,dMag_300C_825NM,pPhi_600C_575NM,dMag_600C_575NM,pPhi_600C_660NM,dMag_600C_660NM,pPhi_600C_730NM,dMag_600C_730NM,pPhi_600C_760NM,dMag_600C_760NM,pPhi_600C_825NM,dMag_600C_825NM,dMag_min_575NM,dMag_max_575NM,dMag_med_575NM,pPhi_min_575NM,pPhi_max_575NM,pPhi_med_575NM,dMag_min_660NM,dMag_max_660NM,dMag_med_660NM,pPhi_min_660NM,pPhi_max_660NM,pPhi_med_660NM,dMag_min_730NM,dMag_max_730NM,dMag_med_730NM,pPhi_min_730NM,pPhi_max_730NM,pPhi_med_730NM,dMag_min_760NM,dMag_max_760NM,dMag_med_760NM,pPhi_min_760NM,pPhi_max_760NM,pPhi_med_760NM,dMag_min_825NM,dMag_max_825NM,dMag_med_825NM,pPhi_min_825NM,pPhi_max_825NM,pPhi_med_825NM
25,HD 190360 c,1.9960399965615139,4.3225328284315765,3.942,1.6262435681820466,101.59640955974704,24.364667542282085,0.38791688624557397,22.551459673693167,0.26639623314777816,22.959486187439005,0.15386057000488026,23.55548804387267,0.09164944481673588,24.11798179022462,0.04910687270006477,24.79545069244887,0.5486744413138599,22.175019561199925,0.5538881883415927,22.16475112664147,0.5570915770423227,22.158489905983018,0.5581540447281169,22.15642119580955,0.5599150549782623,22.15300102407399,0.5486106196587707,22.17514586107244,0.5556730987478112,22.161257955882,0.5599707475306702,22.15289303552659,0.5615225466653333,22.149888388798868,0.5641717696978357,22.144778009134768,0.5591513590478661,22.15448292441411,0.5676862467215109,22.13803545458598,0.5736336115902967,22.126719910110253,0.5759826748393522,22.12228283558983,0.5802123188320543,22.114339023123613,0.603894020743924,22.07090456242703,0.6066086576118939,22.066034875603613,0.6069010313159611,22.065511697709177,0.6074004963233186,22.064618530304315,0.6072013144021462,22.06497462894204,0.6769462253939756,21.94692095897926,0.6733699972785823,21.952671981376184,0.662522830540917,21.97030426480137,0.658930822591676,21.9762068292604,0.6478076496376437,21.99469120626585,0.6002687262696355,22.07744209294885,0.5833607171116324,22.108463434336564,0.5620184576970075,22.148929939406628,0.5535341594112783,22.165445318954006,0.537803926762711,22.196746464220123,0.5066391277022055,22.261559568243747,0.45082019586613276,22.388297978054055,0.4011805489358191,22.51495671574455,0.3769407162335695,22.582623757861064,0.35553704742401376,22.64609423275683,21.94692095897926,22.551459673693167,22.164751242807018,0.38791688624557397,0.6769462253939756,0.5539129001808629,21.952671981376184,22.959486187439005,22.14964670523399,0.26639623314777816,0.6733699972785823,0.5616796727346611,21.97030426480137,23.55548804387267,22.150911487466608,0.15386057000488026,0.662522830540917,0.5609946026138388,21.9762068292604,24.11798179022462,22.153154792304207,0.09164944481673588,0.658930822591676,0.5598382956967252,21.99469120626585,24.79545069244887,22.148889516604378,0.04910687270006477,0.6478076496376437,0.562043412338049
26,HD 190360 c,2.0595065147018445,4.49543414125219,3.942,1.8507195414030264,115.6201101651683,28.00103117211351,0.37704559294230766,22.582321714073103,0.2590831092201816,22.98970863564335,0.14974581219546215,23.584919672160748,0.08926837051311673,24.146562368139417,0.04783696334105348,24.823897378625908,0.5325641043925029,22.207376658945563,0.5376019058671625,22.19715438725037,0.5406941141379565,22.1909272814963,0.5417185601459804,22.188872097777065,0.5434148147008572,22.185477701243933,0.5312106784873655,22.21013939467157,0.5380673642140312,22.196214758268486,0.5422407701760095,22.187825965576167,0.5437477693667112,22.18481266557795,0.5463222458509661,22.179684173856593,0.5389230206762802,22.194489548074596,0.5471662890828712,22.178008054815592,0.5529218329209379,22.166647038881724,0.5551927247139633,22.16219697030097,0.5592835947344513,22.154226185168486,0.581433854323944,22.112055598396815,0.5840675029508818,22.10714877865966,0.5844187378667441,22.106496056423502,0.584926983166363,22.10555224597033,0.5847723119211266,22.105839383309767,0.6519538644969066,21.98776422649876,0.6483668749410193,21.993754339841377,0.6378424006735437,22.011522922293885,0.6343478422620918,22.01748771906995,0.6234047628435354,22.036381096482025,0.5779336912520204,22.11861135430037,0.5611710850646975,22.150568172821995,0.5403813100680405,22.191555586803364,0.5319944931411383,22.208538544479524,0.5166344766406246,22.240347924848038,0.4877792121592582,22.302748166677134,0.4331025984795024,22.431829413024396,0.3847364962274732,22.56039792250754,0.3610781862109592,22.629303255895188,0.3401619367125526,22.69409209767812,21.98776422649876,22.582321714073103,22.20093310351008,0.37704559294230766,0.6519538644969066,0.5357435625343916,21.993754339841377,22.98970863564335,22.187111406542037,0.2590831092201816,0.6483668749410193,0.5426168266484512,22.011522922293885,23.584919672160748,22.189376623536234,0.14974581219546215,0.6378424006735437,0.541467442156983,22.01748771906995,24.146562368139417,22.186842381677508,0.08926837051311673,0.6343478422620918,0.5427331647563458,22.036381096482025,24.823897378625908,22.182580937550263,0.04783696334105348,0.6234047628435354,0.5448685302759116
27,HD 190360 c,2.12297303301316,4.6683354545384645,3.942,2.0677433208313234,129.1782494318733,31.637394811741654,0.36529802261906996,22.61668808305656,0.25122338054035537,23.023156248153292,0.14535923860929736,23.617199787758626,0.08675729394260438,24.177541392892206,0.0465063490699425,24.85452576885337,0.5150209462275759,22.243744155365597,0.5198665084318789,22.23357678742568,0.5228374398650786,22.227389687907973,0.5238205611817753,22.225350032700533,0.5254465344956293,22.22198505629902,0.5124110873037568,22.24926009087293,0.5190390016469395,22.235306404329975,0.5230741224661233,22.226898298611534,0.5245312552036648,22.223877957513146,0.5270222518938393,22.21873400557316,0.5175075154198295,22.23851473357797,0.5254359228029258,22.22200698358286,0.5309816411650315,22.21060762271719,0.5331676130339903,22.206146985020546,0.5371071850153046,22.198153981247685,0.557770808510542,22.15716693321569,0.5603128042343183,22.152230018814105,0.5607094360722645,22.151461724396913,0.5612195385637327,22.150474430559587,0.5611044025473924,22.150697195729734,0.6255782822466948,22.032602228387297,0.6220047176406982,22.03882218983994,0.611826773075527,22.056735192790605,0.608443867516595,22.06275509088508,0.5977744919485871,22.081962938903285,0.5544475948006494,22.16365512684324,0.5379289839804087,22.196494023956976,0.5177088581171639,22.238092396635846,0.5095179559683822,22.25540765238646,0.49457544841541334,22.287725002875348,0.4680198095098733,22.34764579767621,0.4147277267916706,22.47889870827033,0.36780728183348077,22.60925557861583,0.34483579864345254,22.67927552353479,0.3245592786033338,22.745071312962963,22.032602228387297,22.61668808305656,22.24112944447178,0.36529802261906996,0.6255782822466948,0.5162642308237027,22.03882218983994,23.023156248153292,22.22779188550427,0.25122338054035537,0.6220047176406982,0.5226512156174024,22.056735192790605,23.617199787758626,22.22714399325975,0.14535923860929736,0.611826773075527,0.5229557811656009,22.06275509088508,24.177541392892206,22.22461399510684,0.08675729394260438,0.608443867516595,0.5241759081927201,22.081962938903285,24.85452576885337,22.22035953093609,0.0465063490699425,0.5977744919485871,0.5262343931947343
28,HD 190360 c,2.1864395513242485,4.841236767824739,3.942,2.2764410276880778,142.2162334797941,35.27375845135678,0.3527818815884493,22.654540705840915,0.24288560847923346,23.059801929847797,0.14073571345469557,23.652295588696607,0.08413354786195261,24.210883378336604,0.0451233921974232,24.887302034602257,0.49624267344444967,22.284071116770512,0.5008820138542905,22.27396779416472,0.5037230589579687,22.26782680635718,0.5046620932891641,22.26580467450939,0.5062131880903696,22.262472747939665,0.49244387711751286,22.29241453157902,0.4988223027649083,22.278441729163745,0.5027064466265823,22.270020249978764,0.5041091320976139,22.266994974213652,0.506508700497272,22.261839111929916,0.4951947843149704,22.28636623197159,0.5027887079583215,22.269842597991257,0.5081089232767624,22.258414331584593,0.510204193699718,22.2539463263523,0.513981637896875,22.245937376419988,0.5332243332763551,22.206031486735046,0.5356650152193748,22.201073178638854,0.5360923723598128,22.200207316364974,0.5365976747841825,22.199184420369008,0.5365169389408186,22.199347791228384,0.5981682050377165,22.08124807426692,0.5946329261674093,22.087684002943245,0.5848189370655151,22.105752818696047,0.5815607023242679,22.11181875555656,0.5712775382836379,22.131188514859854,0.5301246710373938,22.21236134651577,0.5139485052824314,22.24600736810047,0.49429880537407184,22.288332484306807,0.4864122493758298,22.305795128218442,0.4719300664353606,22.338612269157334,0.44762912599900273,22.396010543629615,0.39595387012341143,22.529194905960487,0.3506209362566031,22.661211773698465,0.32845235508012066,22.732125435925017,0.3089372492846898,22.798630698051802,22.08124807426692,22.654540705840915,22.285218674371052,0.3527818815884493,0.5981682050377165,0.49571872887971,22.087684002943245,23.059801929847797,22.271905196077988,0.24288560847923346,0.5946329261674093,0.501835360906306,22.105752818696047,23.652295588696607,22.268923528167974,0.14073571345469557,0.5848189370655151,0.5032147527922755,22.11181875555656,24.210883378336604,22.26639982436152,0.08413354786195261,0.5815607023242679,0.504385612693389,22.131188514859854,24.887302034602257,22.262155929934792,0.0451233921974232,0.5712775382836379,0.5063609442938208
29,HD 190360 c,2.249906069464579,5.014138080645353,3.942,2.475972309441839,154.68156291607832,38.9101220811882,0.3396034057046509,22.695876294180604,0.2341365961966616,23.099633135371537,0.1359091418557254,23.690184710692034,0.08141406079190913,24.246557843601625,0.043696472503030694,24.922190439001568,0.47642203272720646,22.328326792040635,0.4808434429558727,22.318297141080965,0.4835474785034482,22.312208579023107,0.484440134646482,22.31020609602753,0.4859126177565022,22.306910944966994,0.4715197605521116,22.33955664154007,0.47763056765800943,22.325576103388048,0.48135261419002034,22.31714804949857,0.48269683331177277,22.314120262247137,0.4849979696418143,22.308956585171952,0.47220501803329284,22.337979891613525,0.4794479930277542,22.321452623924113,0.4845293094656281,22.310006254163458,0.48652898347964624,22.305534593585573,0.4901350908130211,22.29751689500231,0.5080239417472981,22.25859593681884,0.5103550142803308,22.25362542117658,0.5107994378066992,22.252680359942588,0.5112949889688126,22.251627545513553,0.5112427840823431,22.251738408382092,0.569976139901548,22.13366469693875,0.5665022366242173,22.140302314310425,0.5570745116756863,22.158523165811324,0.5539484248866011,22.164633056888135,0.5441329115401311,22.184043899615887,0.5051852510898203,22.264679729399717,0.4894412418020904,22.299054982627965,0.47041540972659696,22.34210253697161,0.4628768331550137,22.35964277389522,0.44890022059312107,22.392931839400987,0.426790277696535,22.44777009240584,0.3769402333073443,22.58262514887774,0.3333110321303501,22.71618216534427,0.3120476133089693,22.78775422335608,0.29331023609944495,22.85498833772206,22.13366469693875,22.695876294180604,22.333153341827078,0.3396034057046509,0.569976139901548,0.4743135253802496,22.140302314310425,23.099633135371537,22.31987488250254,0.2341365961966616,0.5665022366242173,0.4801457179918135,22.158523165811324,23.690184710692034,22.31467831426084,0.1359091418557254,0.5570745116756863,0.4824500463467343,22.164633056888135,24.246557843601625,22.312163179137336,0.08141406079190913,0.5539484248866011,0.4835684839791274,22.184043899615887,24.922190439001568,22.30793376506947,0.043696472503030694,0.5441329115401311,0.48545529369915824
30,HD 190360 c,2.313372587775895,5.187039393931627,3.942,2.665533725116856,166.5240443256518,42.54648572081634,0.3258686146366245,22.7407000506891,0.22504280265844534,23.142643566827633,0.13091312644649936,23.730848399604202,0.07861552291002553,24.284535617766082,0.04223382816624343,24.959155264925652,0.45575120260375057,22.37648682816008,0.45994524714645757,22.366541047878986,0.46250663212632515,22.360511474701767,0.4633510877137927,22.358530919289812,0.4647420827505181,22.355276386553435,0.44984700398190275,22.39064430547506,0.4556746957810034,22.376669105683046,0.45922512506210933,22.368242283694304,0.4605074314326985,22.365214778917153,0.4627040979344523,22.360048021839894,0.4487513178165891,22.393292044068467,0.4556300097115772,22.376775584412215,0.46046131998043843,22.3653235011146,0.46236138614898026,22.360852493775578,0.46578856830275633,22.352834322491297,0.4823905719075567,22.31480935860057,0.48460512947365786,22.309836369522845,0.48505416872764645,22.30883078289841,0.48553668833708974,22.307751256857497,0.48550641918193066,22.307818945546906,0.5412457507719562,22.189820136937296,0.5378543359129445,22.196644701343573,0.5288397829378132,22.214996090690878,0.5258481775986651,22.221155453572862,0.516548026456194,22.240529619940787,0.4798409550714483,22.32056310436352,0.4646093805227284,22.355586451410137,0.446310779392177,22.399212946096554,0.4391015524566539,22.41689395502408,0.42567737583429555,22.45060496485088,0.4056782845817526,22.502851983641303,0.3578367068886115,22.639094165335905,0.3160043041450531,22.774073891498958,0.2957317699304168,22.84606143018238,0.2776915996199883,22.914399530910035,22.189820136937296,22.7407000506891,22.38356556681757,0.3258686146366245,0.5412457507719562,0.4527991032928267,22.196644701343573,23.142643566827633,22.371605076781016,0.22504280265844534,0.5378543359129445,0.4578099714637305,22.214996090690878,23.730848399604202,22.36678289240445,0.13091312644649936,0.5288397829378132,0.45984322252127385,22.221155453572862,24.284535617766082,22.363033636346366,0.07861552291002553,0.5258481775986651,0.4614344087908394,22.240529619940787,24.959155264925652,22.357662204196664,0.04223382816624343,0.516548026456194,0.46372309034248516
31,HD 190360 c,2.376839106086983,5.359940707217902,3.942,2.84436197724446,177.69599218110662,46.18284936043146,0.311682123663174,22.789026650700173,0.21566812307305996,23.188841489572894,0.12577868804878023,23.774288735319125,0.07575239303946947,24.324815494253947,0.04074222733347248,24.998194467138518,0.43441928319928197,22.428533649774106,0.43837880727000567,22.41868250968451,0.44079334148965393,22.41271882256205,0.4415882587410195,22.410762592575267,0.4428957068375529,22.407552710150178,0.4276205926800034,22.445659858667124,0.4331525928415059,22.43170409039553,0.4365236607862737,22.423286914849093,0.4377412510176405,22.420262699571506,0.439828506028602,22.415097953204366,0.4250127566551695,22.452301472719988,0.4315169378937475,22.4358117681855,0.43608951888742326,22.424367264372698,0.43788686307884095,22.419901595843545,0.44112919480675933,22.411891883441008,0.4565071227647881,22.374687491170185,0.45859970335658745,22.369721962763776,0.4590428887448829,22.368673226658792,0.4595095977588642,22.367569919173114,0.4594943491164417,22.367605949493136,0.5121834198479239,22.24974259746805,0.5088928738438461,22.256740462994742,0.5003137438463431,22.275200303158528,0.4974603468761854,22.281410215545293,0.4886901160491227,22.300722498096274,0.4542661852797494,22.380030361560706,0.439615541150574,22.415623793782125,0.4221304623433493,22.459689652882425,0.4152377499321097,22.477564313830868,0.40240226699070303,22.51165533965757,0.3844323519886486,22.56125656474074,0.33875264478266587,22.698599649911642,0.2988098970945667,22.834818941551625,0.27958312276491293,22.907029008024583,0.2621927047611409,22.976754877117965,22.24974259746805,22.789026650700173,22.437096754220615,0.311682123663174,0.5121834198479239,0.43101993793964266,22.256740462994742,23.188841489572894,22.42519330004002,0.21566812307305996,0.5088928738438461,0.43576570005575577,22.275200303158528,23.774288735319125,22.423827089610896,0.12577868804878023,0.5003137438463431,0.43630658983684845,22.281410215545293,24.324815494253947,22.420082147707525,0.07575239303946947,0.4974603468761854,0.4378140570482407,22.300722498096274,24.998194467138518,22.413494918322687,0.04074222733347248,0.4886901160491227,0.44047885041768065
32,HD 190360 c,2.440305624227314,5.532842020038515,3.942,3.01173698713476,188.15242096432937,49.81921299026288,0.29714772012420404,22.840875380274337,0.2060749412879293,23.238243424488417,0.12053532549702077,23.820520523937056,0.07283781461857979,24.36741411891643,0.03922757156728529,25.03932782792117,0.4126135598485121,22.48444764587688,0.4163336939988069,22.47470248674624,0.4185985936815408,22.468811974057225,0.41934312868842977,22.466882558672268,0.42056576533664963,22.463721592473888,0.4050276826812324,22.504594618378057,0.41025450470154373,22.490672990399414,0.4134403464482096,22.482274246688732,0.41459110162679924,22.479256444967586,0.41656517625923367,22.47409898328057,0.4011483479436302,22.515043866495827,0.40727088396954825,22.49859797836285,0.4115784531387702,22.48717480994479,0.4132708666482417,22.48271940904885,0.4163241107118857,22.474727478817442,0.4305340694170142,22.438287576097235,0.43250068610085746,22.433339384575017,0.43292998466117616,22.432262221392413,0.4333779157773087,22.431139444898935,0.4333706917810402,22.431157543236154,0.4829735517957929,22.313498014139537,0.47979907741545746,22.320657865077468,0.47166750825045695,22.339216486341034,0.4689612935541836,22.34546388887616,0.460702726280184,22.3647544307807,0.42861340417370075,22.443142014549167,0.4145990185587314,22.479235712208183,0.3979571896919072,22.52371549822378,0.3914140710847316,22.541715300918085,0.37918572362875236,22.57617644206047,0.36317057259354785,22.623029759550572,0.31977350466733434,22.761200194559677,0.28182658653012554,22.89835148514038,0.26366116537655343,22.970690968148734,0.24698268944627264,23.041640097844166,22.313498014139537,22.840875380274337,22.494521132127467,0.29714772012420404,0.4829735517957929,0.4088206212648723,22.320657865077468,23.238243424488417,22.4849543513038,0.2060749412879293,0.47979907741545746,0.4124267616301376,22.339216486341034,23.820520523937056,22.48472452831676,0.12053532549702077,0.47166750825045695,0.4125093997934899,22.34546388887616,24.36741411891643,22.48098792700822,0.07283781461857979,0.4689612935541836,0.4139309841375205,22.3647544307807,25.03932782792117,22.474413231049006,0.03922757156728529,0.460702726280184,0.41644464348555965
33,HD 190360 c,2.5037721425386295,5.70574333332479,3.942,3.16698479559657,197.8512263833471,53.45557662989103,0.2823669403312148,22.896271766615893,0.19632413848074418,23.29087213560436,0.1152117628254742,23.869564332185785,0.06988449594978424,24.41235429365777,0.0376955893681295,25.082580041775127,0.39051643429321276,22.544208098384605,0.39399454302378567,22.53458086964127,0.39610840972102473,22.52877122907902,0.39680219667166294,22.526871217156213,0.39793953297178336,22.523763671660745,0.382249535638304,22.567438970199348,0.3871647462271665,22.553566873428398,0.39016135649874545,22.54519575513132,0.39124383351785924,22.54218762245625,0.39310212022176433,22.537042920890006,0.37731063292580963,22.58155877606644,0.38304743175638706,22.565174999338776,0.38708610421494055,22.553787433677407,0.38867226851297143,22.549347498600905,0.3915338484587502,22.541383103515805,0.40462559398109743,22.50567301158101,0.40646370102195184,22.500751968259994,0.4068733567639422,22.49965825660891,0.40729949716537756,22.498521701632495,0.40729373207397046,22.4985370697162,0.4537941030289283,22.381159266423335,0.4507477729787134,22.388472412270467,0.4430673704546315,22.407131967093925,0.4405207402500442,22.413390485595418,0.4327319221395251,22.43275905197402,0.40302925474528006,22.50996495773379,0.38969352508273125,22.546498411764027,0.37388195579390293,22.591470121848964,0.36775146743004455,22.609420350549367,0.3561352749378491,22.64426890555771,0.34200585955805557,22.688222519316483,0.30098009945905885,22.826961933015113,0.2651388775386347,22.964622853017588,0.24801891115930905,23.037094395074536,0.2321930313548273,23.108683432881804,22.381159266423335,22.896271766615893,22.555823534291974,0.2823669403312148,0.4537941030289283,0.3863829849657584,22.388472412270467,23.29087213560436,22.550032642596214,0.19632413848074418,0.4507477729787134,0.38842913565494885,22.407131967093925,23.869564332185785,22.549491594404365,0.1152117628254742,0.4430673704546315,0.388623730356843,22.413390485595418,24.41235429365777,22.545767560528578,0.06988449594978424,0.4405207402500442,0.38995805101541536,22.43275905197402,25.082580041775127,22.539213012202907,0.0376955893681295,0.4327319221395251,0.3923179843402573
34,HD 190360 c,2.5672386608497177,5.878644646611065,3.942,3.309480274030687,206.75335474261584,57.091940269506146,0.2674309162252746,22.955277355850793,0.18646970782142974,23.34678566062065,0.10983321699730665,23.92147212593663,0.06690320331285196,24.459689105934245,0.03615125744007946,25.127997866822575,0.3682877367221341,22.6078382416463,0.37152317955003955,22.598341599368446,0.373485857226725,22.592620983814946,0.374128934584515,22.59075314345207,0.3751811715517249,22.587703798426837,0.35944050740828476,22.634238839789234,0.3640405463092272,22.62043199285983,0.3668456820197037,22.612097857569072,0.36785907084365826,22.609102712569292,0.3696000657017579,22.60397628706911,0.353623296210277,22.65195421644677,0.3589730750834483,22.63565169801556,0.3627411610288745,22.624314289653324,0.3642205764459941,22.619895192980476,0.3668894486863273,22.61196833111577,0.3789079957646683,22.57697196167205,0.3806163294152547,22.57208784470421,0.381002094520464,22.570987978514232,0.381404090133481,22.569843021297356,0.3813960062191746,22.569866033875567,0.4247943994252904,22.45285943073098,0.4218854041088363,22.460320135354472,0.4146589119835436,22.47907887690408,0.4122790194038808,22.485328300405097,0.4049368878334003,22.504838034590314,0.3776346673489324,22.580626745822002,0.36500824372797197,22.617549703624395,0.3500378958314981,22.663018725143292,0.3443365171386583,22.680848680460993,0.333344914008573,22.716071803223848,0.3210283358441244,22.756947967756243,0.2824331020740744,22.89601739623867,0.2487656196020831,23.03383048909089,0.23268040407953286,23.106406863106194,0.21777684050835555,23.178277154440416,22.45285943073098,22.955277355850793,22.621038540717766,0.2674309162252746,0.4247943994252904,0.36386412206520946,22.460320135354472,23.34678566062065,22.618990848242113,0.18646970782142974,0.4218854041088363,0.36452439501859957,22.47907887690408,23.92147212593663,22.618206073611198,0.10983321699730665,0.4146589119835436,0.36479342152428906,22.485328300405097,24.459689105934245,22.614498952774884,0.06690320331285196,0.4122790194038808,0.3660398236448262,22.504838034590314,25.127997866822575,22.60797230909244,0.03615125744007946,0.4049368878334003,0.3682447571940426
35,HD 190360 c,2.6307051789900484,6.051545959431678,3.942,3.4386496431087723,214.82296029259433,60.72830389933757,0.25242774529199097,23.017963666066514,0.1765636351081268,23.40605323259509,0.10442388289578013,23.97630679151178,0.06390413758485786,24.509483940888277,0.03459933276939354,25.175637077133523,0.3460807110579024,22.675362900449688,0.3490747727621828,22.66601022649781,0.35088730604909035,22.660387243567484,0.3514800950799884,22.658554548415594,0.35244809859974513,22.65556845653958,0.33674711194814816,22.705046687041026,0.3410312390583223,22.69132097907149,0.34364439067809893,22.683033238205198,0.34458850182344214,22.680054431740206,0.3462117875697442,22.674951760602056,0.33020162670402126,22.72635836534785,0.3351658439156771,22.71015700112808,0.3386637894147475,22.69888447763538,0.34003675430820385,22.694491731114436,0.34251337071240795,22.686612562105065,0.35349946471741106,22.65233448517491,0.3550779966308841,22.647496984188635,0.3554369079327659,22.6464000810121,0.3558132674353169,22.645251041784512,0.3558025518627373,22.645283740003947,0.3961154378993115,22.528751964959053,0.3933501582439587,22.536358063392214,0.3865816720735814,22.555203235997496,0.3843679157859689,22.561438564464844,0.3774805253495507,22.58107000945474,0.3525430955960149,22.655275852377525,0.34064522802149666,22.692550612843974,0.32657021233695743,22.738364964895442,0.3212458572215855,22.75621254713247,0.3109046832806068,22.791738226338193,0.30032150025220505,22.829340324456595,0.26418733849507114,22.968526387251842,0.23270666421375816,23.106284334654315,0.21766130410251242,23.17885331922197,0.2036357823131631,23.251171152973523,22.528751964959053,23.017963666066514,22.69020479374536,0.25242774529199097,0.3961154378993115,0.34141391150302525,22.536358063392214,23.40605323259509,22.691935795957733,0.1765636351081268,0.3933501582439587,0.3408382335399095,22.555203235997496,23.97630679151178,22.69095885792029,0.10442388289578013,0.3865816720735814,0.3411540900464232,22.561438564464844,24.509483940888277,22.68727308142732,0.06390413758485786,0.3843679157859689,0.34231262806582297,22.58107000945474,25.175637077133523,22.680782161353562,0.03459933276939354,0.3774805253495507,0.34436257914107604
36,HD 190360 c,2.694171697301364,6.224447272717953,3.942,3.5539727840653628,222.0275496232243,64.36466753896572,0.2374421155874055,23.084412003594487,0.16665597205620722,23.4687541837937,0.09900696779557436,24.03414198660014,0.06089707292639779,24.561815340513657,0.03304423011806707,25.225567291689586,0.324040518664994,22.746808089844816,0.3267963163487407,22.73761350515376,0.3284608896729077,22.732097224235098,0.32900418238668405,22.7303028393211,0.3298894441220323,22.72738533866111,0.31430814450925176,22.779917299398612,0.3182783110594225,22.7662887744047,0.3207006222539667,22.75805687997242,0.32157586121448206,22.75509778294824,0.3230820563025933,22.75002429057389,0.3071557584777623,22.8049097320096,0.3117385148080857,22.788830231447914,0.3149688075524033,22.777637520848664,0.3162363877473939,22.773276785004096,0.31852263232487965,22.765455646064456,0.3285138480197977,22.731922183121984,0.3299637006819139,22.727140972057786,0.33029397553861406,22.72605475553274,0.3306440080680453,22.72490474438191,0.33063230488024914,22.724943174836632,0.3678933055075983,22.60900167364555,0.3652755140136196,22.616754985036,0.3589681153438406,22.63566669915752,0.3569146555018797,22.641895433528568,0.35050714679175027,22.661564192452705,0.32786429511538334,22.734071076539056,0.31670367611563516,22.771673625335094,0.303590828626987,22.817584767602526,0.29856257250827756,22.8357179761964,0.28889959691953293,22.871439046681342,0.2799661631174642,22.905542522904852,0.24629672205352016,23.0446598067407,0.21697212671033894,23.182296521793408,0.2029814962286199,23.254665262746283,0.18973477869418895,23.32793902376463,22.60900167364555,23.084412003594487,22.763362694621712,0.2374421155874055,0.3678933055075983,0.3191743315871229,22.616754985036,23.4687541837937,22.7689811998699,0.16665597205620722,0.3652755140136196,0.31749099358752886,22.63566669915752,24.03414198660014,22.767847200410543,0.09900696779557436,0.3589681153438406,0.31783471490318504,22.641895433528568,24.561815340513657,22.76418728397617,0.06089707292639779,0.3569146555018797,0.31890612448093797,22.661564192452705,25.225567291689586,22.75773996831917,0.03304423011806707,0.35050714679175027,0.32080234431373644
