,Name,M,t,r,s,WA,beta,pPhi_000C_575NM,dMag_000C_575NM,pPhi_000C_660NM,dMag_000C_660NM,pPhi_000C_730NM,dMag_000C_730NM,pPhi_000C_760NM,dMag_000C_760NM,pPhi_000C_825NM,dMag_000C_825NM,pPhi_001C_575NM,dMag_001C_575NM,pPhi_001C_660NM,dMag_001C_660NM,pPhi_001C_730NM,dMag_001C_730NM,pPhi_001C_760NM,dMag_001C_760NM,pPhi_001C_825NM,dMag_001C_825NM,pPhi_003C_575NM,dMag_003C_575NM,pPhi_003C_660NM,dMag_003C_660NM,pPhi_003C_730NM,dMag_003C_730NM,pPhi_003C_760NM,dMag_003C_760NM,pPhi_003C_825NM,dMag_003C_825NM,pPhi_010C_575NM,dMag_010C_575NM,pPhi_010C_660NM,dMag_010C_660NM,pPhi_010C_730NM,dMag_010C_730NM,pPhi_010C_760NM,dMag_010C_760NM,pPhi_010C_825NM,dMag_010C_825NM,pPhi_030C_575NM,dMag_030C_575NM,pPhi_030C_660NM,dMag_030C_660NM,pPhi_030C_730NM,dMag_030C_730NM,pPhi_030C_760NM,dMag_030C_760NM,pPhi_030C_825NM,dMag_030C_825NM,pPhi_100C_575NM,dMag_100C_575NM,pPhi_100C_660NM,dMag_100C_660NM,pPhi_100C_730NM,dMag_100C_730NM,pPhi_100C_760NM,dMag_100C_760NM,pPhi_100C_825NM,dMag_100C_825NM,pPhi_300C_575NM,dMag_300C_575NM,pPhi_300C_660NM,dMag_300C_660NM,pPhi_300C_730NM,dMag_300C_730NM,pPhi_300C_760NM,dMag_300C_760NM,pPhi_300C_825NM,dMag_300C_825NM,pPhi_600C_575NM,dMag_600C_575NM,pPhi_600C_660NM,dMag_600C_660NM,pPhi_600C_730NM,dMag_600C_730NM,pPhi_600C_760NM,dMag_600C_760NM,pPhi_600C_825NM,dMag_600C_825NM,dMag_min_575NM,dMag_max_575NM,dMag_med_575NM,pPhi_min_575NM,pPhi_max_575NM,pPhi_med_575NM,dMag_min_660NM,dMag_max_660NM,dMag_med_660NM,pPhi_min_660NM,pPhi_max_660NM,pPhi_med_660NM,dMag_min_730NM,dMag_max_730NM,dMag_med_730NM,pPhi_min_730NM,pPhi_max_730NM,pPhi_med_730NM,dMag_min_760NM,dMag_max_760NM,dMag_med_760NM,pPhi_min_760NM,pPhi_max_760NM,pPhi_med_760NM,dMag_min_825NM,dMag_max_825NM,dMag_med_825NM,pPhi_min_825NM,pPhi_max_825NM,pPhi_med_825NM
22,47 UMa b,0.6368251334438639,239.7799999997951,2.0260745489111165,1.417824523677931,102.7654818672446,44.41007160419373,0.24634540015522766,19.29834575213189,0.17191864489262132,19.688899447426586,0.10263529460687827,20.248965062457923,0.06712173430831185,20.710048972174096,0.03811753229900987,21.324394953186246,0.4453382539483746,18.655481890521784,0.4495410094120322,18.64528360455701,0.45205918912091203,18.639218641408295,0.4528736116411767,18.637264356506225,0.45418854051046026,18.63411646443122,0.4404714787410095,18.667412414688524,0.4468448397930723,18.651815028050503,0.4505741900276307,18.64279111894238,0.45188985511202673,18.639625416696052,0.4540759498610129,18.634385645372113,0.43109995222018216,18.690761958814186,0.4375074014635006,18.674743384289442,0.44192985731118944,18.663823535590275,0.4437408811258177,18.65938329210384,0.4469267187798689,18.651616098067176,0.46075073128253496,18.61854181265412,0.4630250397814745,18.613195701304363,0.4635413461735076,18.611985701440144,0.4641165840261496,18.61063917785062,0.4641161232303876,18.610640255818755,0.4928567665450887,18.54540508696101,0.4912523412538466,18.548945312645575,0.48693079489346763,18.558538792021164,0.48576778532085524,18.561135119859767,0.4812556214073276,18.57126735707907,0.3923792558162513,18.79294179768921,0.3717328625940841,18.8516295054361,0.35496882277856034,18.901731369947154,0.34813224963697054,18.922846254304996,0.3400979305745193,18.948196922242293,0.3107648522107961,19.046127161106735,0.2604324892688707,19.237968990516304,0.21759893340320247,19.433064989949592,0.19717606325293885,19.540071417125322,0.18098168909700266,19.63312030272865,18.54540508696101,19.29834575213189,18.679087186751353,0.24634540015522766,0.4928567665450887,0.43578571548059586,18.548945312645575,19.688899447426586,18.663279206169975,0.17191864489262132,0.4912523412538466,0.4421761206282865,18.558538792021164,20.248965062457923,18.653307327266326,0.10263529460687827,0.48693079489346763,0.4462520236694101,18.561135119859767,20.710048972174096,18.649504354399944,0.06712173430831185,0.48576778532085524,0.4478153681189222,18.57126735707907,21.324394953186246,18.643000871719643,0.03811753229900987,0.4812556214073276,0.4505013343204409
23,47 UMa b,0.7002916516999989,250.6790909091942,2.0280724820508436,1.320821421568502,95.73459026929679,40.637372975266786,0.25668203127181755,19.25585848336824,0.17884383044829943,19.64816224464026,0.10658312724464383,20.210126005297482,0.06962248926732789,20.672473284761487,0.03952733722923639,21.287103254621766,0.4675813280833075,18.6047042515961,0.4719587909431875,18.594586952277506,0.4745830346959782,18.588566629296334,0.4754312991635424,18.586627728680675,0.4767977714071179,18.583511609982118,0.46454907564727443,18.611768151350255,0.47119213325534626,18.59635207421149,0.4750621926936583,18.58747097964734,0.4764235073917687,18.584364196934427,0.47867262070041067,18.57925068387581,0.45541186822961255,18.63333629118204,0.4621593647080829,18.61736775813865,0.46680357919554044,18.606511708703117,0.46870640166228766,18.602094938952476,0.4720577681046527,18.594359280237203,0.48705348769456286,18.560405508025895,0.48947696672585983,18.555016501844275,0.4900118984566361,18.553830587791413,0.49061207716467703,18.552501564944308,0.49060901087695546,18.552508350733227,0.5210075693827743,18.487237069677995,0.5194010159656945,18.490590165030614,0.5148904204450698,18.500060122407533,0.5136754577374211,18.502625110495558,0.5089562075501118,18.51264611284751,0.4148434095944519,18.73463666433372,0.39321732045408675,18.792765553491712,0.3756265268667808,18.84245651526754,0.3684537908360751,18.863389579202877,0.36004471380440495,18.88845605457935,0.32863137999902475,18.987574575695888,0.27579430459656373,19.177883918611947,0.23078093615585293,19.37134732519784,0.20930250302331682,19.477411096889796,0.1923035149454578,19.56937909601503,18.487237069677995,19.25585848336824,18.622552221266147,0.25668203127181755,0.5210075693827743,0.4599804719384435,18.490590165030614,19.64816224464026,18.60685991617507,0.17884383044829943,0.5194010159656945,0.4666757489817146,18.500060122407533,20.210126005297482,18.597539168999724,0.10658312724464383,0.5148904204450698,0.4706933069457593,18.502625110495558,20.672473284761487,18.594361333816575,0.06962248926732789,0.5136754577374211,0.472068850412915,18.51264611284751,21.287103254621766,18.588935445109662,0.03952733722923639,0.5089562075501118,0.4744277697558853
24,47 UMa b,0.7637581699534195,261.57818181812763,2.0302224491321708,1.2182039831254283,88.2967653950114,36.87238518120133,0.26663368073482113,19.21686039876574,0.18553081370386929,19.610607795272447,0.11041004581224531,20.174126443360052,0.072055473277345,20.637480480883013,0.04090217943758482,21.252281794479543,0.4889700635536718,18.558442241261915,0.493511401052626,18.548404943186036,0.4962351445810131,18.542429121517877,0.4971150971247467,18.5405055369754,0.4985298038347632,18.53742010094013,0.48802907029266474,18.560533687881332,0.4949105794759267,18.54533107450298,0.49890073447669986,18.536612560303457,0.5002993947804533,18.533572974784395,0.5025962914332969,18.528599719341837,0.4793116567034845,18.580102941010963,0.48637968642753027,18.564209347558908,0.491226800037954,18.55344278671167,0.4932163870360108,18.549054174741407,0.4967217215765477,18.541365038432808,0.5129662349887677,18.506425969918872,0.5155350227743484,18.501002482724374,0.5160782846818717,18.499858955063527,0.5166990140392282,18.49855383648932,0.5166866514897447,18.498579814143174,0.5487304811360066,18.43325020541755,0.5471367166018112,18.436408268876715,0.5424465625251883,18.4457555149963,0.5411827514512794,18.448288052725502,0.5362686683105515,18.458191858829448,0.43715509750726644,18.68005905130113,0.4146292975943025,18.737497953630168,0.39626338118200816,18.786688066300094,0.3887732847971329,18.807406883532835,0.38000763114214847,18.832167123536077,0.3465545122873643,18.93221902376496,0.29137809586598074,19.120505666330544,0.2443117947663512,19.31178683321775,0.2218404378161175,19.416546134367017,0.20409944861590062,19.507043339935063,18.43325020541755,19.21686039876574,18.570318314446148,0.26663368073482113,0.5487304811360066,0.48367036349807463,18.436408268876715,19.610607795272447,18.55630714537247,0.18553081370386929,0.5471367166018112,0.48994554374007815,18.4457555149963,20.174126443360052,18.547935954114774,0.11041004581224531,0.5424465625251883,0.49373097230948354,18.448288052725502,20.637480480883013,18.5447798558584,0.072055473277345,0.5411827514512794,0.4951657420803788,18.458191858829448,21.252281794479543,18.53939256968647,0.04090217943758482,0.5362686683105515,0.49762576270565545
25,47 UMa b,0.8272246882068437,272.47727272706106,2.0325148592906794,1.110424774171732,80.48480971331371,33.115629450192436,0.27612786141725,19.18132286343766,0.19193413887231192,19.57621786545062,0.11409220565620681,20.140958496574616,0.07440647986014248,20.605071539975288,0.042234213947798124,21.219937397757434,0.5092884036528748,18.51668896797445,0.5139810739139579,18.506730618137443,0.5167969230998121,18.500798638560575,0.5177061779461832,18.49889006784818,0.5191654327523905,18.495834015768526,0.5106806329350441,18.51372496686946,0.5177657622388265,18.498765114536905,0.5218531664318519,18.490227629387192,0.5232803786944419,18.48726231075243,0.5256085150315433,18.482442455995468,0.5025806761503838,18.531083971100262,0.50994596798771,18.515288031106138,0.5149743920303862,18.50463435291982,0.5170443041413461,18.5002790412545,0.5206901955024519,18.492649936627316,0.5382635576791349,18.4566109929041,0.5409724208579166,18.451160624195502,0.5415122047242237,18.450077813555758,0.5421484010274835,18.44880298371425,0.5421197910955585,18.448860281049242,0.5757898745209602,18.38343837835421,0.5742248200688272,18.386393535950223,0.569365915164454,18.3956197749413,0.5680568058811005,18.39811901809203,0.5629616439097466,18.407901421280595,0.4591392742147476,18.62923732836137,0.43580646879155555,18.685864256035348,0.4167313655429988,18.734457963979292,0.40894309623913166,18.754941234685308,0.3998498175270196,18.779356181398892,0.3644057453277639,18.88013539787987,0.30708366462677095,19.065956650099967,0.25811301799457537,19.254573664684898,0.23471826591238792,19.357731216893217,0.2163039269127301,19.446437426911896,18.38343837835421,19.18132286343766,18.523886469537356,0.27612786141725,0.5757898745209602,0.5059345399016293,18.386393535950223,19.57621786545062,18.51100932462179,0.19193413887231192,0.5742248200688272,0.511963520950834,18.3956197749413,20.140958496574616,18.502716495740195,0.11409220565620681,0.569365915164454,0.5158856575650992,18.39811901809203,20.605071539975288,18.49958455455134,0.07440647986014248,0.5680568058811005,0.5173752410437646,18.407901421280595,21.219937397757434,18.49424197619792,0.042234213947798124,0.5629616439097466,0.5199278141274212
26,47 UMa b,0.8906912064629786,283.37636363646016,2.034939551985596,0.997956318080746,72.33297223833996,29.36758533930703,0.28509156759773535,19.149226425285125,0.19800736597146743,19.544983988939503,0.11760485000243158,20.110624274430368,0.07666052191132999,20.575257926160706,0.04351512000685504,21.19008689135111,0.5283219503376742,18.479440718230013,0.5331516102411907,18.46956054222829,0.5360514195225369,18.46367122924362,0.5369874258524384,18.461777064419312,0.5384872078337377,18.458748878349816,0.5322638408712943,18.47136994637847,0.5395149735440172,18.456678599088722,0.5436748729442589,18.448339201140328,0.5451216998304111,18.44545367909479,0.5474635395801956,18.440799352815993,0.5249862287131222,18.48631757709539,0.5326219619561482,18.47063968020131,0.5378081726271888,18.460118861384693,0.5399500331895549,18.455803424755103,0.543721501044572,18.448246087317422,0.5627044800432321,18.41098642311962,0.5655467982375173,18.40551598518288,0.5660699908183943,18.4045120248792,0.5667159390763491,18.403273786536776,0.5666643999321525,18.403372531702768,0.6019346955398802,18.337813913271958,0.600414915619227,18.34055867394155,0.5953992733204777,18.349666604619614,0.5940487930482041,18.352132060652423,0.5887875806087888,18.36179075330919,0.48060311075094675,18.58222091153888,0.45656754985249365,18.63792475240877,0.43686374606976625,18.68582234154142,0.42879850138564723,18.706054208103225,0.4194193051968217,18.730066314099048,0.3820372937582368,18.831422955297707,0.3227894214822963,19.014389121515755,0.27208110400625757,19.199941402422184,0.24783755029065915,19.30126958595516,0.22881910263696187,19.38795666003855,18.337813913271958,19.149226425285125,18.4828791476627,0.28509156759773535,0.6019346955398802,0.5266540895253982,18.34055867394155,19.544983988939503,18.470100111214798,0.19800736597146743,0.600414915619227,0.5328867860986695,18.349666604619614,20.110624274430368,18.461895045314158,0.11760485000243158,0.5953992733204777,0.5369297960748629,18.352132060652423,20.575257926160706,18.458790244587206,0.07666052191132999,0.5940487930482041,0.5384687295209967,18.36179075330919,21.19008689135111,18.45349748283362,0.04351512000685504,0.5887875806087888,0.5411043544391548
27,47 UMa b,0.9541577247163993,294.2754545453936,2.037485853721274,0.8812885435355909,63.87676354023518,25.62868897654245,0.29345116336428406,19.120563211848506,0.20370350012751173,19.51690657251662,0.12092306052767436,20.083129974516247,0.07880269593957641,20.54805011203399,0.044736691034590555,21.162743155294386,0.5458559424486805,18.44670769428527,0.5508069466876446,18.436904278620624,0.5537818997257684,18.431055908810794,0.5547419458952361,18.42917528684825,0.5562779704086444,18.426173147167958,0.5525165074418616,18.433539656063985,0.5598947018680129,18.419136906039352,0.5641017057122434,18.411009268465662,0.5655593089328326,18.40820741295943,0.5678973812417141,18.40372813575785,0.5462576423984554,18.445908985790766,0.5541339527673325,18.430365898382245,0.5594529905796611,18.419993801472188,0.5616570317723866,18.415724799581273,0.5655377961453014,18.408248713060342,0.5860006154122616,18.36965762052201,0.588968252191165,18.36417308789524,0.5894613257255695,18.363264509514003,0.5901110079856617,18.362068510587036,0.5900302910731345,18.362217030555744,0.6268624279822445,18.29647219961299,0.6254039373900996,18.299001272979474,0.6202447579416486,18.307995044602436,0.6188571686199686,18.310426735751232,0.6134461826319023,18.31996163012949,0.5012983814162291,18.539162044866128,0.4766725311696612,18.593852486037534,0.4564262252435171,18.640976325633932,0.4481093050642021,18.6609428952882,0.43849378642208114,18.684494191615034,0.3992443061476237,18.7863059729686,0.33831186794658863,18.966109718141844,0.28604977463731274,19.148298775934187,0.26103857823994087,19.24764106235015,0.24148562599978515,19.332174587662266,18.29647219961299,19.120563211848506,18.446308340038016,0.29345116336428406,0.6268624279822445,0.546056792423568,18.299001272979474,19.51690657251662,18.433635088501433,0.20370350012751173,0.6254039373900996,0.5524704497274886,18.307995044602436,20.083129974516247,18.42552485514149,0.12092306052767436,0.6202447579416486,0.5566174451527148,18.310426735751232,20.54805011203399,18.42245004321476,0.07880269593957641,0.6188571686199686,0.5581994888338113,18.31996163012949,21.162743155294386,18.417210930114152,0.044736691034590555,0.6134461826319023,0.5609078832769729
28,47 UMa b,1.01762424296982,305.174545454327,2.040142636287002,0.7609261963363744,55.152768150090694,21.899331621518403,0.3011296000812655,19.095348832419344,0.2089730109587005,19.49200695027847,0.12402089615151982,20.05849528798024,0.08081792175903285,20.52346325505011,0.04589078799707658,21.137918663136755,0.5616694774834998,18.41853039117279,0.5667260357090008,18.408799538786123,0.5697668176079319,18.402989568460285,0.5707480353204332,18.401121387865672,0.5723159144344655,18.398142894515875,0.571117260133253,18.400419237160957,0.5785856803545902,18.386313248561727,0.5828167661024691,18.378402358896686,0.5842769787015765,18.37568551370784,0.5865963937030527,18.371383979153748,0.5660275116685328,18.41013859958804,0.5741126187213885,18.394739719465242,0.5795392295432579,18.384525353141715,0.5817955694888669,18.38030642668962,0.58576865525164,18.372917129182238,0.607743930067542,18.332930875968678,0.6108268892499296,18.327437083583654,0.6112780122607777,18.326635514737447,0.6119258822653423,18.325485394158438,0.61181056335275,18.32569002305433,0.6501408843825528,18.259713756637396,0.6487562998780453,18.262028480408762,0.6434679597950987,18.270915133484195,0.6420477672296433,18.273314100810612,0.6365045110378496,18.282728736023877,0.5208391789489729,18.500473336838116,0.4957360128070065,18.554106277284767,0.4750181449794027,18.600456952514257,0.46648404287616063,18.620140470039544,0.4566782033111479,18.64320674145949,0.4156813632291981,18.745331066694494,0.3533159660856128,18.92182429255327,0.2996996420255129,19.100516890346594,0.2740123256450754,19.197807204035094,0.2539944054003951,19.280172073980598,18.259713756637396,19.095348832419344,18.414334495380416,0.3011296000812655,0.6501408843825528,0.5638484945760163,18.262028480408762,19.49200695027847,18.40176962912568,0.2089730109587005,0.6487562998780453,0.5704193272151947,18.270915133484195,20.05849528798024,18.393757460800998,0.12402089615151982,0.6434679597950987,0.5746530235755949,18.273314100810612,20.52346325505011,18.390713907277647,0.08081792175903285,0.6420477672296433,0.57627180240465,18.282728736023877,21.137918663136755,18.385530011849056,0.04589078799707658,0.6365045110378496,0.5790422848430528
29,47 UMa b,1.0810907612259548,316.0736363637261,2.0428983760130404,0.6373862362435229,46.198455880283845,18.17985854436388,0.30804911552830266,19.073613690721277,0.2137654568620567,19.470319787887412,0.126871651503167,20.036752123265828,0.0826905438867962,20.501523985036872,0.046968934620408576,21.115636832809386,0.5755448423253476,18.394965690193242,0.5806911945789768,18.385300504738385,0.5837880390241555,18.379525624492455,0.584787409704706,18.377668571624277,0.5863826787514699,18.374710773352852,0.5877403385052358,18.37219985927704,0.5952648650692679,18.358387982434532,0.5994998799932133,18.350690854933227,0.6009553299992204,18.348058127736287,0.6032441838096051,18.343930747823702,0.5839177936227412,18.379284332101754,0.5921782530269819,18.364032470058685,0.5976871497266637,18.3539788096723,0.5999859989927365,18.349810816183716,0.6040338835543987,18.342510353054223,0.6275120697173473,18.301108397286168,0.6306984643840192,18.295609172228854,0.6310978927961118,18.29492178095492,0.6317390188574027,18.293819352240746,0.6315846141380778,18.294084751842895,0.6713220054241194,18.227836398028128,0.6700200637379935,18.229944086590983,0.6646180987093266,18.238733196931015,0.6631700304346853,18.24110137712717,0.657513195128815,18.250402424248133,0.5388211329856355,18.466552054295395,0.5133526084175842,18.519124173490475,0.49221672799160837,18.56477268337737,0.48350935842479653,18.5841513952774,0.47355388737704734,18.606740091026378,0.4309831161607671,18.709012963851208,0.3674443489360517,18.882184674704977,0.31268801680861735,19.057385511112162,0.28642663274154906,19.15263011263719,0.26601317858160883,19.232905724719565,18.227836398028128,19.073613690721277,18.387125011147496,0.30804911552830266,0.6713220054241194,0.5797313179740444,18.229944086590983,19.470319787887412,18.374666487398535,0.2137654568620567,0.6700200637379935,0.5864347238029793,18.238733196931015,20.036752123265828,18.36675221708238,0.126871651503167,0.6646180987093266,0.5907375943754096,18.24110137712717,20.501523985036872,18.363739693903995,0.0826905438867962,0.6631700304346853,0.5923867043487212,18.250402424248133,21.115636832809386,18.359320760588275,0.046968934620408576,0.657513195128815,0.5948134312805375
30,47 UMa b,1.144557279479379,326.97272727265954,2.0457412135626063,0.5111952386229521,37.05199349286036,14.470568214382808,0.31409590404156285,19.05552758046529,0.21799759881214448,19.452053988072223,0.12942343436770187,20.018150962954326,0.08438561418642228,20.48251222384725,0.047951022363040885,21.096188585063587,0.5872773343081038,18.376075163603744,0.5924976750022588,18.3664666368254,0.5956406404340782,18.360722458264927,0.5966550557576417,18.358874950616066,0.5982731674549359,18.355934450102612,0.6020479846833433,18.349105495642767,0.60960006490269,18.335570751618036,0.6138236723065765,18.328074180231184,0.6152688598172419,18.325520925557353,0.6175197333788218,18.32155616201668,0.5995080700751706,18.35369567908636,0.6079099489813726,18.338585135407573,0.6134777296158311,18.32868625891613,0.6158097141976426,18.324566924354702,0.6199153600098992,18.317352269901708,0.6448195646970418,18.27458774784655,0.6480954119136461,18.269085895675975,0.6484378503221084,18.268512369647073,0.6490687068982535,18.26745658480361,0.6488732863033639,18.26778352578825,0.6898842521545175,18.201242684269673,0.6886673578328603,18.203159517206487,0.6831686009781129,18.211863519071983,0.681697516206136,18.214203983965337,0.675946686165443,18.223402154909166,0.5547515780169743,18.437936897350447,0.5290205141389855,18.489501979908308,0.5075216536834457,18.53454682207407,0.4986849775339785,18.553617548895243,0.48861382213280175,18.575768892208984,0.44468717836230554,18.67804674393337,0.3802293793208278,18.848069086506303,0.3245509245879068,19.019976136300933,0.29782274074292564,19.113288623171695,0.27708448595664387,19.191652737580615,18.201242684269673,19.05552758046529,18.36488542134505,0.31409590404156285,0.6898842521545175,0.5933927021916372,18.203159517206487,19.452053988072223,18.35252588611649,0.21799759881214448,0.6886673578328603,0.6002038119918157,18.211863519071983,20.018150962954326,18.344704358590526,0.12942343436770187,0.6831686009781129,0.6045591850249546,18.214203983965337,20.48251222384725,18.34219793808671,0.08438561418642228,0.681697516206136,0.6059619577874418,18.223402154909166,21.096188585063587,18.338745306059646,0.047951022363040885,0.675946686165443,0.6078964504168789
31,47 UMa b,1.2080237977327997,337.87181818159297,2.0486590138050067,0.38288681932771945,27.752058052122397,10.771711786852443,0.31911989074566516,19.041393498075013,0.22155319680553023,19.437583132424727,0.13159901003955904,20.003146628897227,0.08584877285921358,20.46694295550846,0.04880523874804496,21.08011208056883,0.5966753429653451,18.361932956082477,0.6019537434019583,18.352370385694723,0.6051329905399806,18.346651108684444,0.6061593132302089,18.34481122913475,0.6077956315339528,18.341884248840266,0.613690428786663,18.331404809587667,0.6212499409434636,18.31811228347287,0.6254535755313242,18.310790485628146,0.6268859555399198,18.30830683407219,0.629097420301429,18.30448342385103,0.612335380939997,18.333804800018033,0.6208454394609139,18.318819446428208,0.6264525157447016,18.309057790510206,0.6288090013814855,18.304981309645406,0.632956894031427,18.29784284844139,0.6591175542884167,18.25387098870006,0.662466568882204,18.24836826796616,0.662753544611933,18.247898036732344,0.6633728081153045,18.24688402045345,0.6631386177718445,18.247267385319187,0.705232273184628,18.180447738418366,0.7040940340184858,18.18220152352086,0.6985167553120808,18.190836114637655,0.697027554493738,18.193153317820666,0.6912029116107296,18.202264287392946,0.5680491381960219,18.415313421375025,0.5421410508168429,18.46599745156309,0.5203547298071323,18.510529418437585,0.5114233195526866,18.529326867557373,0.5012622510531658,18.551115684386318,0.45623366086471867,18.65330987382173,0.39109261522285915,18.820579145874394,0.334702508446146,18.98963076658141,0.3076146620333406,19.081260605423065,0.2866250538070327,19.15799281144922,18.180447738418366,19.041393498075013,18.347868878050257,0.31911989074566516,0.705232273184628,0.604505361952671,18.18220152352086,19.437583132424727,18.335594916061467,0.22155319680553023,0.7040940340184858,0.6113995914314361,18.190836114637655,20.003146628897227,18.328720797156294,0.13159901003955904,0.6985167553120808,0.6152932830356523,18.193153317820666,20.46694295550846,18.32655903160347,0.08584877285921358,0.697027554493738,0.6165226343850643,18.202264287392946,21.08011208056883,18.32318383634565,0.04880523874804496,0.6912029116107296,0.6184465259176909
32,47 UMa b,1.2714903159889346,348.77090909099206,2.051639425341917,0.25299909989745123,18.337653199493396,7.083492877756443,0.32297219072273037,19.03152214736229,0.22431666961869787,19.42728109957192,0.13332140158643555,19.992185294015112,0.0870257590615889,20.45531542070708,0.04949981110192956,21.067926116692792,0.6035518184574689,18.35264856382078,0.608872231465169,18.343119551085188,0.612078037856507,18.337417978874257,0.6131131060769622,18.335583471149857,0.6147629091246963,18.33266582807287,0.6223240109408348,18.31939357681233,0.6298792642763008,18.306291691858643,0.6340611138264789,18.29910717254796,0.6354810980229244,18.29667837753697,0.6376576873537341,18.29296597136586,0.6219433711765346,18.32005786230579,0.6305291167209283,18.30517210490565,0.6361597463036215,18.29551950774777,0.6385328443688956,18.29147686800467,0.642709020380312,18.28439898259464,0.6698643278629951,18.239467843169265,0.6732679564870634,18.233965107842188,0.6735078152799635,18.233578371781597,0.6741163647034785,18.23259779545146,0.6738498313524548,18.23302716068866,0.7167782280916529,18.165972957468604,0.7157034889287237,18.16760213489537,0.7100673712669967,18.176186079265783,0.7085649895043454,18.178485746082934,0.7026872826369881,18.187529736547937,0.5781388363867692,18.39935461066738,0.552121818867155,18.449347695664496,0.5301445353388702,18.493449247928492,0.5211432909615122,18.512042092804265,0.5109099617743708,18.533574044009367,0.4650681535133531,18.63564346738447,0.39946070743547935,18.800749803726397,0.34256154777796316,18.967588440204082,0.3152207676762932,19.05789791480432,0.29405595874340534,19.133360009813945,18.165972957468604,19.03152214736229,18.336353213063283,0.32297219072273037,0.7167782280916529,0.6127475948170018,18.16760213489537,19.42728109957192,18.324705621471914,0.22431666961869787,0.7157034889287237,0.6193757478707349,18.176186079265783,19.992185294015112,18.31826257571111,0.13332140158643555,0.7100673712669967,0.623069575841493,18.178485746082934,20.45531542070708,18.316130924343412,0.0870257590615889,0.7085649895043454,0.6242971020499433,18.187529736547937,21.067926116692792,18.312815899719364,0.04949981110192956,0.7026872826369881,0.6262102982392153
33,47 UMa b,1.3349568342423552,359.6699999999255,2.0546699392960566,0.1220722283804393,8.847929459975154,3.4060676095695444,0.32550688559112234,19.0262396759779,0.22617469870794243,19.421530074398667,0.13451511379967873,19.985712417090497,0.08786334530266762,20.44812078918738,0.050003569345665876,21.0601376101095,0.6077237978652906,18.348374517478465,0.6130700654497366,18.33886484748443,0.6162928268893829,18.333172343161095,0.6173334557768778,18.331340591126075,0.6189919390230683,18.32842764216771,0.6276120137425325,18.31341200490239,0.6351596079225162,18.300432945655846,0.6393244980906478,18.293336759645918,0.6407354040057969,18.290943321258503,0.6428875093500619,18.287302655680193,0.6278846347559178,18.31294048710198,0.636514320525883,18.298119678010703,0.6421565465131411,18.28853783963883,0.6445391039773688,18.284516948056,0.648731129077477,18.277478280890396,0.6765287034496258,18.2319245571103,0.6799661699577466,18.22642186056125,0.6801739561120277,18.226090128634546,0.6807748349440185,18.225131391686844,0.6804864919903706,18.225591353903724,0.7239456838286901,18.15837516756868,0.7229106820737301,18.159928520196498,0.7172367901230636,18.168483729861677,0.7157261948441405,18.170772844946733,0.7098167228584066,18.179774558412184,0.5844566756173007,18.390759316853444,0.5583816738566633,18.440312234889692,0.5363305123412817,18.484058862833027,0.5272748180400119,18.502547549322625,0.5169788941665489,18.523958092437663,0.470646701138849,18.625902578104835,0.4047710108969938,18.789616622001976,0.3475575900359202,18.955073182630343,0.3200701666704226,19.044527135541728,0.29880894260175095,19.119156148835067,18.15837516756868,19.0262396759779,18.330893261190425,0.32550688559112234,0.7239456838286901,0.6176679058039116,18.159928520196498,19.421530074398667,18.319648896570136,0.22617469870794243,0.7229106820737301,0.6241148366861264,18.168483729861677,19.985712417090497,18.313254551403507,0.13451511379967873,0.7172367901230636,0.6278086624900154,18.170772844946733,20.44812078918738,18.311141956192287,0.08786334530266762,0.7157261948441405,0.6290344298913373,18.179774558412184,21.0601376101095,18.307865148923952,0.050003569345665876,0.7098167228584066,0.6309397241865651
