,Name,M,t,r,s,WA,beta,pPhi_000C_575NM,dMag_000C_575NM,pPhi_000C_660NM,dMag_000C_660NM,pPhi_000C_730NM,dMag_000C_730NM,pPhi_000C_760NM,dMag_000C_760NM,pPhi_000C_825NM,dMag_000C_825NM,pPhi_001C_575NM,dMag_001C_575NM,pPhi_001C_660NM,dMag_001C_660NM,pPhi_001C_730NM,dMag_001C_730NM,pPhi_001C_760NM,dMag_001C_760NM,pPhi_001C_825NM,dMag_001C_825NM,pPhi_003C_575NM,dMag_003C_575NM,pPhi_003C_660NM,dMag_003C_660NM,pPhi_003C_730NM,dMag_003C_730NM,pPhi_003C_760NM,dMag_003C_760NM,pPhi_003C_825NM,dMag_003C_825NM,pPhi_010C_575NM,dMag_010C_575NM,pPhi_010C_660NM,dMag_010C_660NM,pPhi_010C_730NM,dMag_010C_730NM,pPhi_010C_760NM,dMag_010C_760NM,pPhi_010C_825NM,dMag_010C_825NM,pPhi_030C_575NM,dMag_030C_575NM,pPhi_030C_660NM,dMag_030C_660NM,pPhi_030C_730NM,dMag_030C_730NM,pPhi_030C_760NM,dMag_030C_760NM,pPhi_030C_825NM,dMag_030C_825NM,pPhi_100C_575NM,dMag_100C_575NM,pPhi_100C_660NM,dMag_100C_660NM,pPhi_100C_730NM,dMag_100C_730NM,pPhi_100C_760NM,dMag_100C_760NM,pPhi_100C_825NM,dMag_100C_825NM,pPhi_300C_575NM,dMag_300C_575NM,pPhi_300C_660NM,dMag_300C_660NM,pPhi_300C_730NM,dMag_300C_730NM,pPhi_300C_760NM,dMag_300C_760NM,pPhi_300C_825NM,dMag_300C_825NM,pPhi_600C_575NM,dMag_600C_575NM,pPhi_600C_660NM,dMag_600C_660NM,pPhi_600C_730NM,dMag_600C_730NM,pPhi_600C_760NM,dMag_600C_760NM,pPhi_600C_825NM,dMag_600C_825NM,dMag_min_575NM,dMag_max_575NM,dMag_med_575NM,pPhi_min_575NM,pPhi_max_575NM,pPhi_med_575NM,dMag_min_660NM,dMag_max_660NM,dMag_med_660NM,pPhi_min_660NM,pPhi_max_660NM,pPhi_med_660NM,dMag_min_730NM,dMag_max_730NM,dMag_med_730NM,pPhi_min_730NM,pPhi_max_730NM,pPhi_med_730NM,dMag_min_760NM,dMag_max_760NM,dMag_med_760NM,pPhi_min_760NM,pPhi_max_760NM,pPhi_med_760NM,dMag_min_825NM,dMag_max_825NM,dMag_med_825NM,pPhi_min_825NM,pPhi_max_825NM,pPhi_med_825NM
48,HD 219134 h,2.6415925486953036,1065.6969696967863,4.022699434877899,3.491968193228893,534.6537799265795,60.23465623685448,0.2566340688513002,20.818117718489987,0.17936121889019796,21.2070821259865,0.10609493487153773,21.777166866162588,0.06490802553113106,22.31065749671632,0.035085268857782785,22.978591470336664,0.34291222014036166,20.50344608735393,0.3474268576206554,20.48924502181256,0.3506700022588739,20.47915695213127,0.3518832412680987,20.475407033277676,0.35414436656326215,20.46845264803101,0.338092199949871,20.5188156140833,0.34178693278921035,20.507014855659477,0.34408924321436757,20.499725752292548,0.3449627580185196,20.49697296395548,0.34650163677170803,20.492140266427764,0.33132929549439877,20.540753899866683,0.3359028873346882,20.5258691501546,0.33934147153387567,20.51481114550426,0.34070891300511136,20.510444755166226,0.3431828130784494,20.502589667905767,0.3537740863932736,20.469588447278632,0.3552095631746354,20.465191868476648,0.35578923492712344,20.463421483633017,0.3562265719122877,20.462087713641886,0.35634127768910856,20.461738160358127,0.3979752380997307,20.341763364403747,0.39504526240221766,20.349786347837874,0.3881199857874995,20.368988475494273,0.385816764126356,20.37545075688312,0.37887805288154824,20.39515487050839,0.3557322119732497,20.46359551039194,0.3439046806651556,20.500308275595657,0.3294762596779677,20.546843174790265,0.3239202068096186,20.565308389908935,0.31296603947476653,20.602660457498466,0.3050036765874617,20.63064080633716,0.26965356471389407,20.76438807784737,0.23841320641864636,20.898077721004373,0.22355778217400252,20.9679290112426,0.20910152207893584,21.040510507210456,20.341763364403747,20.818117718489987,20.511130850718615,0.2566340688513002,0.3979752380997307,0.3405022100451163,20.349786347837874,21.2070821259865,20.503661565627567,0.17936121889019796,0.39504526240221766,0.342845806727183,20.368988475494273,21.777166866162588,20.507268448898405,0.10609493487153773,0.3881199857874995,0.3417153573741216,20.37545075688312,22.31065749671632,20.503708859560852,0.06490802553113106,0.385816764126356,0.3428358355118155,20.39515487050839,22.978591470336664,20.497364967166767,0.035085268857782785,0.37887805288154824,0.3448422249250787
49,HD 219134 h,2.7050590669504366,1087.898989899084,4.03989956173256,3.573607853726304,547.1535939745136,62.19968251790234,0.24843663243014777,20.86262932575108,0.17394899841799444,21.24961357892111,0.10313796105973518,21.817122056173343,0.0632689510398908,22.34769182461919,0.03423972064727891,23.01434287826329,0.33111642234588573,20.550716607722627,0.3354904807858747,20.536467905083846,0.338608952474292,20.526422319514698,0.3397689563860642,20.522709169496775,0.34192027963061256,20.51585626008949,0.3258310256496838,20.56818732136119,0.3294057226517168,20.556340560713128,0.33164412564808504,20.548987637272052,0.33249520683597183,20.546204937559796,0.33399990774950256,20.541302542931454,0.3189301511801974,20.591429463242026,0.32331788923962257,20.57659407290165,0.32661892654545904,20.565565042238433,0.32793207943454905,20.561208652793415,0.3303081035691284,20.553370338763536,0.3403327259489141,20.52090912935093,0.3417058546178905,20.51653736046143,0.3422632825709037,20.514767631942345,0.34268573811114333,20.513428334215803,0.3427994310684567,20.513068178907815,0.3826818720722994,20.393573685441055,0.37984419075873366,20.401654688078956,0.37317954249833013,20.420873840237846,0.3709657278732151,20.42733393848993,0.36429324884161524,20.447040602879287,0.3422811170943966,20.514711058291716,0.3308511580026178,20.55158676247124,0.31693017108398414,20.598259447387864,0.3115711413474427,20.616775347062738,0.3010007739398939,20.65424937942366,0.29384884650078014,20.680358434487673,0.25978311613040606,20.814141105302273,0.2296746225098258,20.94788588196296,0.21539016155260587,21.017603755073893,0.20139536260254096,21.09054474477672,20.393573685441055,20.86262932575108,20.559451964541907,0.24843663243014777,0.3826818720722994,0.32847372399778474,20.401654688078956,21.24961357892111,20.553963661592185,0.17394899841799444,0.37984419075873366,0.33012844032716726,20.420873840237846,21.817122056173343,20.55727633975524,0.10313796105973518,0.37317954249833013,0.32913152609677204,20.42733393848993,22.34769182461919,20.553706795176605,0.0632689510398908,0.3709657278732151,0.33021364313526047,20.447040602879287,23.01434287826329,20.547336440847495,0.03423972064727891,0.36429324884161524,0.33215400565931547
50,HD 219134 h,2.7685255852042374,1110.101010100916,4.0547682638655935,3.649016883226365,558.6994387335756,64.14916829558868,0.24031911096610425,20.90667499167693,0.16858498283719034,21.291598548290512,0.10020475861364016,21.856424897964757,0.06164156880569642,22.38396155549074,0.03340034587611027,23.049268353043566,0.3194765695389274,20.59754823233936,0.3237127644218607,20.58324620207076,0.3267099872456123,20.57323973670838,0.32781841909015674,20.56956238451726,0.3298636776186577,20.56280952199589,0.3137602368975298,20.61715100286387,0.317213850056936,20.60526541083015,0.3193872826407138,20.597851714899225,0.3202155286600417,20.595039791072793,0.32168518387015904,20.590068116709045,0.30674493656586055,20.64170225701986,0.31094935389542155,20.62692161654929,0.314114532072068,20.61592569119981,0.31537403961692173,20.611580910919493,0.3176533188075609,20.603762270541836,0.3271277728709492,20.571852221123752,0.32843936198187407,20.56750776391157,0.3289741361287971,20.56574137553525,0.3293822019452321,20.564395442149504,0.3294933058986547,20.56402927408155,0.3676544989729061,20.445046051474133,0.3649090100164613,20.45318429663556,0.35850241535924804,20.472415548405785,0.3563762300366609,20.47887394020261,0.3499665253443243,20.498579499368915,0.3290671216610431,20.565434532283845,0.3180330360982395,20.602465175344133,0.30461901132059427,20.649253252851274,0.2994484705639328,20.667840515277707,0.28925910203324023,20.705428179286972,0.2828919356881775,20.729594345092245,0.2500984878634347,20.86336809862733,0.22111121952565285,20.99711881365311,0.20739413026734976,21.06665461170747,0.19384764625665651,21.13999443325806,20.445046051474133,20.90667499167693,20.607349617601614,0.24031911096610425,0.3676544989729061,0.3166184032182286,20.45318429663556,21.291598548290512,20.60386529308714,0.16858498283719034,0.3649090100164613,0.3176234430775877,20.472415548405785,21.856424897964757,20.606888703049517,0.10020475861364016,0.35850241535924804,0.3167509073563909,20.47887394020261,22.38396155549074,20.603310350996143,0.06164156880569642,0.3563762300366609,0.3177947841384817,20.498579499368915,23.049268353043566,20.596915193625442,0.03340034587611027,0.3499665253443243,0.31966925133886
51,HD 219134 h,2.8319921034593705,1132.3030303032137,4.067305447024666,3.7181334943832245,569.2818539692561,66.08551888290299,0.2322828982626337,20.95030642120061,0.16326934437715085,21.333087889728695,0.09729485727943323,21.895124798382376,0.06002525003154254,22.419514567340613,0.032566691744404,23.083415403179938,0.30799581358010564,20.643987478212495,0.3120968491269197,20.62962605141786,0.3149761304642228,20.619655403461184,0.3160345867025461,20.61601297614367,0.31797734591594884,20.60935906157684,0.30188037217274527,20.665762319893666,0.3052123071758362,20.653844407154637,0.3073200355219266,20.646372324954918,0.3081251692827499,20.643531573688474,0.3095591487612112,20.63849040237098,0.29477113010544637,20.691637145607547,0.29879488356930034,20.6769166203874,0.3018260175330355,20.665957828178474,0.3030325773484645,20.661626212744796,0.30521634811480913,20.65383003235848,0.314156152948342,20.622485586567862,0.3154070847083387,20.618170901059905,0.31591905103424406,20.616409971277246,0.31631306222888644,20.615056695271452,0.3164208529921332,20.61468676935943,0.35289053677623045,20.496249480894775,0.35023691892814685,20.504444702477617,0.34408535197736245,20.52368404997086,0.34204520703809227,20.530140738781277,0.3358957869450314,20.549838120163116,0.31608667775775484,20.61583403217234,0.30544592654656455,20.653013667446892,0.2925352980976142,20.699903819933937,0.28754923214439987,20.71856898119289,0.2777362415371839,20.756268126439494,0.2721286984484172,20.778413650487522,0.24059413886967668,20.91213690360352,0.21271765031894904,21.045840693917807,0.19956125264405694,21.11515895839615,0.18645321169585488,21.18892484030181,20.496249480894775,20.95030642120061,20.65487489905308,0.2322828982626337,0.35289053677623045,0.3049380928764255,20.504444702477617,21.333087889728695,20.653429037300764,0.16326934437715085,0.35023691892814685,0.30532911686120034,20.52368404997086,21.895124798382376,20.656165076566694,0.09729485727943323,0.34408535197736245,0.3045730265274811,20.530140738781277,22.419514567340613,20.652578893216635,0.06002525003154254,0.34204520703809227,0.3055788733156072,20.549838120163116,23.083415403179938,20.64616021736473,0.032566691744404,0.3358957869450314,0.3073877484380102
52,HD 219134 h,2.8954586217131713,1154.5050505050458,4.077511178286204,3.780897571095992,578.8916353306576,68.01106971588776,0.22432933515023518,20.993576198587096,0.15800222794479246,21.374133344477393,0.09440778129185524,21.933271893490584,0.058419369796424626,22.454399202439213,0.03173831262157519,23.116831787592304,0.2966773600881279,20.69008035690012,0.30064593521411787,20.675653030422247,0.30341047906173957,20.665714931162583,0.3044204967105977,20.662106646024668,0.3062641672882503,20.655550902625627,0.29019224145489275,20.71407687910213,0.2934023322027055,20.702132467505447,0.2954439328503406,20.694603681972005,0.2962257946911997,20.6917341885288,0.2976236927417537,20.686622619488087,0.28300668340549767,20.741299642079483,0.2868525522014356,20.726644575965693,0.28975158087961556,20.715726836267766,0.2909059434726049,20.711409885710065,0.2929955447956394,20.703638830006618,0.30141533579662805,20.67287800879779,0.30260656425236565,20.66859550997039,0.303095812983594,20.66684152915039,0.3034759550631605,20.665480654495436,0.303580523456362,20.665106607942892,0.33838797710227,20.547254061148635,0.33582570107236953,20.555506546482768,0.32992570083194184,20.574751001873864,0.3279701856951443,20.581205457295326,0.322079490589383,20.60088369500123,0.3033368006710328,20.665978616882693,0.293086043350408,20.70330352666265,0.28067228070454403,20.75029256244864,0.275871006701856,20.76902622238159,0.2664280221198759,20.806841619822094,0.2615554080109294,20.826882111429434,0.23126509549186763,20.960516145942734,0.2044891303169703,21.094115801882857,0.19188377415730093,21.163195741617216,0.17920742609885876,21.237401366031477,20.547254061148635,20.993576198587096,20.702078618001124,0.22432933515023518,0.33838797710227,0.2934348007715103,20.555506546482768,21.374133344477393,20.70271799708405,0.15800222794479246,0.33582570107236953,0.29324418777655675,20.574751001873864,21.933271893490584,20.705165259119887,0.09440778129185524,0.32992570083194184,0.2925977568649781,20.581205457295326,22.454399202439213,20.701572037119433,0.058419369796424626,0.3279701856951443,0.2935658690819023,20.60088369500123,23.116831787592304,20.69513072474735,0.03173831262157519,0.322079490589383,0.29530961876869655
53,HD 219134 h,2.958925139966974,1176.7070707068779,4.085385608829444,3.837250230077062,587.519767222406,69.92809930665402,0.21645979530540324,21.036537735127038,0.15278379851723006,21.414787585497265,0.09154306830270044,21.970917181586074,0.0568233130105516,22.48866446590839,0.030914771556735703,23.149565739561435,0.28552460721502954,20.735871986769595,0.2893634225722683,20.72137176220216,0.2920163425647575,20.71146295061592,0.2929794059931651,20.70788810830669,0.2947272600148241,20.701430077126503,0.27869703798718853,20.76214996112162,0.28178552758873604,20.750184133367398,0.2837608731442294,20.742599564160045,0.2845194154847717,20.739701074145273,0.28588104038887546,20.734517458849766,0.2714500975350883,20.790755838584598,0.27512098480832164,20.77617155019627,0.27788997071488036,20.76529866117268,0.2789929391224379,20.76099781344494,0.2809898114953012,20.753254411281397,0.2889034135702868,20.723099160358522,0.2900359642228315,20.7188512101829,0.2905028213653582,20.71710495713679,0.2908691354909702,20.715736743357528,0.2909713606977452,20.71535523120805,0.3241454858472518,20.598130899035038,0.3216738220614522,20.606441545458377,0.3160215007910778,20.62568926563784,0.31414937426160544,20.63214034617269,0.3085167461978171,20.65178398771819,0.2908151419252334,20.715938305516207,0.2809502624379643,20.753407238408265,0.2690239576777814,20.800503450143996,0.2644119887041311,20.81927798716525,0.25533093087497905,20.857222272253765,0.25116890124817126,20.875066179310604,0.22210696960399526,21.008575376924327,0.1964214485415344,21.142008569949084,0.18435459005289973,21.210845955874554,0.17210618957432716,21.28548962007558,20.598130899035038,21.036537735127038,20.74901097394561,0.21645979530540324,0.3241454858472518,0.28211082260110903,20.606441545458377,21.414787585497265,20.75179568588783,0.15278379851723006,0.3216738220614522,0.28136789501335013,20.62568926563784,21.970917181586074,20.753949112666362,0.09154306830270044,0.3160215007910778,0.28082542192955484,20.63214034617269,22.48866446590839,20.75034944379511,0.0568233130105516,0.31414937426160544,0.2817561773036048,20.65178398771819,23.149565739561435,20.74388593506558,0.030914771556735703,0.3085167461978171,0.28343542594208837
54,HD 219134 h,3.022391658222107,1198.9090909091756,4.090928913352408,3.8871334367670123,595.1573639975418,71.83884159201305,0.20867558530679758,21.07924613420071,0.14761421910651945,21.45510475145916,0.0887002798348143,22.008112760077296,0.05523647802529017,22.522360286452482,0.030095645156030592,23.18166609080855,0.2745408035948302,20.781407983606872,0.27825255400666843,20.76682733673308,0.28079687933318903,20.75694454271793,0.2817144244251249,20.753402523908026,0.2833696083471882,20.747042060171804,0.2673960565805827,20.810037739427166,0.27036356099105546,20.79805484009615,0.27227279455943093,20.790414612745916,0.2730080726194892,20.787486512596875,0.2743334288108896,20.78222840587594,0.26010025389088093,20.840073294674788,0.26359918089890527,20.82556509395909,0.2662403024908899,20.81474073988691,0.26729272894731687,20.810457372517746,0.2691984079371055,20.802744017221315,0.2766189433970572,20.773220439699458,0.2776939079804637,20.769009354110352,0.27813889075079223,20.76727093921811,0.2784913144980152,20.76589609728788,0.2785926563593531,20.765501074149956,0.310162206292752,20.64895304173295,0.3077802418072929,20.657323393688237,0.302371360517162,20.67657359990569,0.30058153896977147,20.683019475739435,0.2952067724119685,20.702609443673946,0.27851987053059774,20.76578477342473,0.26903604428100136,20.803399063008104,0.25758564625350505,20.850621088325827,0.2531704209465335,20.86939282571469,0.24444211042145078,20.90748517348252,0.240966526788398,20.923033440170215,0.21311589873073555,21.05638561030325,0.1885103410499399,21.18958728711838,0.17696728236130294,21.258192780988637,0.16514572021050958,21.333256926652812,20.64895304173295,21.07924613420071,20.79572286151702,0.20867558530679758,0.310162206292752,0.27096843008770644,20.657323393688237,21.45510475145916,20.80072695155213,0.14761421910651945,0.3077802418072929,0.26969980263602844,20.67657359990569,22.008112760077296,20.802577676316414,0.0887002798348143,0.302371360517162,0.26925654852516046,20.683019475739435,22.522360286452482,20.79897194255731,0.05523647802529017,0.30058153896977147,0.270150400783403,20.702609443673946,23.18166609080855,20.792486211548628,0.030095645156030592,0.2952067724119685,0.27176591837399755
55,HD 219134 h,3.0858581764759077,1221.1111111110076,4.094141244694354,3.9304896700322023,601.7956186195103,73.7454978120055,0.20097739908484086,21.12176162317724,0.14249346423579864,21.49514231470348,0.08587899347627798,22.04491231273912,0.05365827549451487,22.555537899833364,0.029280537053847568,23.213182081758823,0.26372754100798534,20.826740963526042,0.26731485488033324,20.812071943402714,0.2697535122908519,20.80221190695102,0.2706269222265808,20.798702181009766,0.27219246141125536,20.792439444869956,0.25628945618329063,20.85780282821697,0.25913685291860694,20.84580672665858,0.26098031319774434,20.838110307164406,0.26169245822542236,20.83515166014728,0.2629816953706804,20.829815875059445,0.24895564704528925,20.88932472262471,0.2522857143350645,20.874898028838178,0.25480122707702096,20.86412588923704,0.25580399679499033,20.859861362606136,0.257620082701507,20.85218038883798,0.26456021386982825,20.823318344647834,0.2655787250845272,20.81914647278532,0.2660023650676727,20.817415932051713,0.2663408998657051,20.816035020295878,0.26644254219091995,20.815620755342998,0.29643683795150655,20.699799246959863,0.29414353293915574,20.708231416121908,0.28897382658828136,20.7274834048558,0.28726535874599557,20.733921532888402,0.2821467768915129,20.753441943458736,0.2664490866904117,20.815594087256443,0.25734102190907315,20.853357124061745,0.24635590030200394,20.900722256553358,0.2421424714079698,20.919452250391736,0.2337592401576137,20.95770770986008,0.23094585669833617,20.970854239220404,0.204288292335316,21.104020981779264,0.18074929835644268,21.23693812687065,0.16971631642353088,21.305320684287704,0.1583217976865594,21.380777895912352,20.699799246959863,21.12176162317724,20.842271895871505,0.20097739908484086,0.29643683795150655,0.260008498595638,20.708231416121908,21.49514231470348,20.849581925360162,0.14249346423579864,0.29414353293915574,0.2582389374138401,20.7274834048558,22.04491231273912,20.851118098200722,0.08587899347627798,0.28897382658828136,0.25789077013738265,20.733921532888402,22.555537899833364,20.847506511376707,0.05365827549451487,0.28726535874599557,0.2587482275102063,20.753441943458736,23.213182081758823,20.840998131948712,0.029280537053847568,0.2821467768915129,0.2603008890360937
56,HD 219134 h,3.1493246947310407,1243.3131313133053,4.095022702592974,3.967261631152518,607.4257581053989,75.65024804565026,0.19336598008701772,21.16414696734669,0.1374215770346907,21.53495981875624,0.0830788423938798,22.08137104782367,0.05208813915519631,22.58825003269618,0.028469067600501337,23.244164029970044,0.25308642059723574,20.871925030063395,0.25655185132386754,20.857159256754873,0.25888766954770004,20.84731872388353,0.2597182781371754,20.843840851742968,0.2611970880033553,20.837676312052608,0.2453776320957845,20.90550971116272,0.24810603007403173,20.893503839933793,0.24988423023018203,20.88575001561928,0.25057344195068104,20.882759542568884,0.25182684031745983,20.87734209812378,0.2380152584994941,20.938585140711908,0.2411796435968249,20.92424551651294,0.24357187520897258,20.913529289926494,0.24452590423797965,20.909284955205493,0.24625405791267474,20.901638649685022,0.25272609404085145,20.873471925969124,0.25368932163709185,20.869341671227808,0.2540921177761312,20.867619156739977,0.2544168743333677,20.86623235727199,0.2545194955184728,20.865794504746003,0.28296870237706956,20.750751131028807,0.2807629036734682,20.759247825944264,0.27582815842623837,20.77850063948717,0.2742002151598321,20.784927661036377,0.26933414785946347,20.80436859047846,0.2546015228064352,20.865444646877698,0.2458635151905623,20.9033619226795,0.23533476406151727,20.95088192249549,0.23132437444115125,20.96954364812653,0.2232807504574278,21.007968931207948,0.2211050548044536,21.01860046078357,0.1956211216508655,21.151557777298354,0.17313166459836218,21.284155877545466,0.16259682243420467,21.352317003891017,0.15163050003061307,21.428130721264974,20.750751131028807,21.16414696734669,20.88949081856592,0.19336598008701772,0.28296870237706956,0.24905186306831797,20.759247825944264,21.53495981875624,20.898432881306647,0.1374215770346907,0.2807629036734682,0.246984772632297,20.77850063948717,22.08137104782367,20.899639652772887,0.0830788423938798,0.27582815842623837,0.24672805271957732,20.784927661036377,22.58825003269618,20.89602224888719,0.05208813915519631,0.2742002151598321,0.24754967309433035,20.80436859047846,23.244164029970044,20.8894903739044,0.028469067600501337,0.26933414785946347,0.24904044911506729
57,HD 219134 h,3.2127912129848415,1265.5151515151374,4.093573315839688,3.9973919935630153,612.0390052089842,77.55526252475356,0.18584241344406335,21.20646634310353,0.13239879043694158,21.57461839131453,0.08029954038061504,22.117545786432117,0.05052553294753661,22.620551177133056,0.02766087087298641,23.27466381188134,0.24261974837032804,20.91701306517299,0.24596578560268842,20.90214168519893,0.24820150812373554,20.89231739501315,0.24899060588472996,20.888871030103378,0.25038550524826153,20.882805474919035,0.23466179267209678,20.95322247486841,0.23727253511537608,20.94120975894086,0.2389861636588914,20.933396540682967,0.23965271062728294,20.93037257132964,0.2408706813498477,20.92486858228829,0.22727893392439025,20.987930476057954,0.2302809042520276,20.973683619733684,0.2325522640665176,20.963027004990877,0.23345850295914894,20.958804194335627,0.23510045242719435,20.951194772893302,0.24111640472262688,20.923761536921287,0.24202556023926686,20.919675349850518,0.2424079811615302,20.91796114845229,0.2427191792298248,20.916568197970314,0.24282295835499454,20.916104070363303,0.2697582079533475,20.80189176543048,0.26763864505102897,20.810456378719945,0.26293468032665207,20.829708754910236,0.26138655066382954,20.83612034082313,0.2567673312577764,20.855479017028415,0.24297685747524758,20.915416157989174,0.2346027690945561,20.953495600267726,0.22452315903714706,21.001175574830814,0.220713271306244,21.01975731581195,0.21300594278542231,21.058349134448072,0.2114430504182891,21.066344896122047,0.18711204971045803,21.19907404445776,0.1656514267080386,21.331340483379368,0.1556045116946135,21.399272972492163,0.14506848857788643,21.475395719354502,20.80189176543048,21.20646634310353,20.93849200589485,0.18584241344406335,0.2697582079533475,0.23788909869736183,20.810456378719945,21.57461839131453,20.947352679604293,0.13239879043694158,0.26763864505102897,0.2359376521049661,20.829708754910236,22.117545786432117,20.94821177283692,0.08029954038061504,0.26293468032665207,0.2357692138627045,20.83612034082313,22.620551177133056,20.944588382832634,0.05052553294753661,0.26138655066382954,0.23655560679321594,20.855479017028415,23.27466381188134,20.938031677590796,0.02766087087298641,0.2567673312577764,0.23798556688852102
58,HD 219134 h,3.2762577312386423,1287.7171717169695,4.089793037416752,4.020823190782946,615.6265459506353,79.46271284552968,0.17840819248554524,21.24878524313938,0.1274255659151697,21.61418079870499,0.07754089851042283,22.153495153484574,0.048969956070331645,22.65249794021699,0.026855596273265142,23.30473522769223,0.23233063714741803,20.96205601767506,0.2355597182026101,20.947069661011305,0.23769801579069347,20.937258335216814,0.23844685583597428,20.93384322579311,0.23976057976117593,20.927877776029106,0.22414405062859175,21.001004186178985,0.22663872148788158,20.988986947323518,0.22828864561620524,20.98111144742976,0.228932866519553,20.978051860761475,0.2301159536140812,20.972455404438648,0.21674745909300536,21.037437188800133,0.21959038709208453,21.02328891556906,0.2217433772169754,21.01269558208758,0.22260281543543606,21.00849559402166,0.22416036390954783,21.000925168800677,0.229732000476912,20.974268490329848,0.2305883428500691,20.970228855739485,0.23095082899738512,20.968523412566764,0.23124879847715946,20.967123514004797,0.2313534157066079,20.966632436737513,0.25680695019527966,20.85330529314153,0.2547722292751969,20.86194200826742,0.25029487850388704,20.881192318200267,0.24882596641519558,20.887582977524644,0.24444590400449356,20.906865314987403,0.2315757959483943,20.965589312682155,0.22355902656758428,21.00384170147684,0.21392297273922695,21.05167866365455,0.21030725436949563,21.070186592370625,0.20293505611274476,21.10892953647557,0.20195959599475763,21.114160993151607,0.17875946620985372,21.24664960339739,0.15830319988040734,21.37859799224281,0.1487356781933741,21.44628433113367,0.13863301736361114,21.522655536750584,20.85330529314153,21.24878524313938,20.98763633825442,0.17840819248554524,0.25680695019527966,0.2269380255527519,20.86194200826742,21.61418079870499,20.996414324400178,0.1274255659151697,0.2547722292751969,0.22509887402773293,20.881192318200267,22.153495153484574,20.99690351475867,0.07754089851042283,0.25029487850388704,0.22501601141659033,20.887582977524644,22.65249794021699,20.993273727391568,0.048969956070331645,0.24882596641519558,0.22576784097749453,20.906865314987403,23.30473522769223,20.986690286619663,0.026855596273265142,0.24444590400449356,0.2271381587618145
59,HD 219134 h,3.3397242494937753,1309.9191919192672,4.083681752501052,4.037497240792024,618.1795027276371,81.3747831940552,0.17106507033729973,21.291171666887244,0.12250251000577965,21.653712549530898,0.07480278529437813,22.189280594633555,0.047420928297336754,22.684149889271282,0.026052901030952442,23.334434793387388,0.2222227284671277,21.007103828642123,0.22533723907470082,20.991992595474898,0.22738071509779623,20.982190947673708,0.2280905166023766,20.978806945515302,0.2293257251405557,20.972943079006736,0.21382717084552083,21.04891779305003,0.21620759419803834,21.03689765689223,0.21779485830235218,21.028955960810435,0.2184171612967834,21.02585812159742,0.21956604018000156,21.020162093735383,0.20642233979552563,21.087183276450524,0.20910971259750583,21.073139504805418,0.2111469346499574,21.062613065403028,0.21196060323203222,21.05843715054366,0.21343563387059894,21.05090769707855,0.21857452994443244,21.025076134895812,0.2193793686213544,21.021085562019945,0.2197223397111254,21.019389480232924,0.2200075127794713,21.017981239393336,0.2201121960997137,21.01746475048965,0.2441174231931356,20.905078074948467,0.24216602538240917,20.91379198298689,0.23791111196809248,20.933038200527733,0.23652089976622065,20.93940121146588,0.23237045619862548,20.958622741084852,0.22039983739699728,21.016046843185954,0.2127333144524687,21.054486251137348,0.20353667112073795,21.102468349433202,0.2001053118606438,21.12092847442478,0.19306896267799722,21.159793859595453,0.19265509433437025,21.16212377399384,0.1705623906706112,21.294366831033575,0.15108252853638285,21.426039406059072,0.14198739505512936,21.49345053872078,0.13232182878251433,21.569996281341428,20.905078074948467,21.291171666887244,21.03699696397292,0.17106507033729973,0.2441174231931356,0.21620085039497663,20.91379198298689,21.653712549530898,21.04569195401479,0.12250251000577965,0.24216602538240917,0.21447045432525352,20.933038200527733,22.189280594633555,21.04578451310673,0.07480278529437813,0.23791111196809248,0.2144708964761548,20.93940121146588,22.684149889271282,21.04214763607054,0.047420928297336754,0.23652089976622065,0.2151888822644078,20.958622741084852,23.334434793387388,21.03553489540697,0.026052901030952442,0.23237045619862548,0.21650083702530026
